Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-19_10-07-28.txt

Starting computation at 2023-06-19 10:07:30.

GEN 0, TIME 17.95, PARAMS: [ 0.63791, 0.81914, 0.84296, 9.83929, 7.63650, 0.94649, ], SCORE: 106.83
p [0.63791, 0.81914, 0.84296, 9.83929, 7.63650, 0.94649, ]  106.83333
p [0.39636, 0.71996, 3.00942, 7.87563, 4.71759, 0.08337, ]  119.16667
p [0.54957, 0.58063, 8.71387, 3.10584, 0.00874, 0.88736, ]  123.66667
p [0.73916, 0.55277, 4.40073, 2.22501, 9.44495, 1.10816, ]  126.33333
p [0.36829, 0.40178, 0.18285, 9.62752, 7.18780, 0.02510, ]  127.33333
p [0.37224, 0.50973, 6.01553, 1.92060, 5.79814, 0.25552, ]  130.00000
p [0.46995, 0.03656, 7.59266, 5.74107, 6.14674, 0.36216, ]  130.00000
p [0.96090, 0.18142, 9.39647, 1.06894, 0.65120, 0.63380, ]  132.16667
p [0.89831, 0.03768, 8.66988, 0.38955, 0.14103, 0.50824, ]  133.33333
p [0.82740, 0.81922, 0.99399, 3.35324, 0.64998, 0.63853, ]  134.66667
p [0.95808, 3.88447, 6.97952, 3.00680, 0.11239, 3.42291, ]  134.83333
p [0.42997, 0.16391, 3.79505, 9.02739, 1.63347, 0.15239, ]  135.66667
p [0.71089, 2.59748, 9.88953, 0.16855, 8.30773, 0.26229, ]  140.33333
p [0.49089, 9.15731, 7.88312, 0.44191, 2.56894, 5.57940, ]  143.00000
p [0.45777, 0.86895, 0.18003, 0.01927, 0.47615, 0.90308, ]  143.66667
p [0.33929, 1.61655, 0.77988, 0.16269, 2.21193, 0.30288, ]  148.83333
p [0.64331, 7.69618, 2.07038, 8.28639, 9.52825, 3.13155, ]  148.83333
p [0.75155, 0.89254, 2.32983, 0.36546, 0.28050, 0.54845, ]  149.16667
p [0.92712, 6.73636, 9.25201, 0.75421, 0.60258, 8.44425, ]  152.16667
p [0.40918, 3.98771, 0.25112, 0.20266, 7.92080, 0.05462, ]  160.50000
o [0.63791, 0.81914, 0.84296, 9.83929, 5.72725, 0.94649, ]  100.50000
o [0.46995, 0.03656, 7.59266, 3.84929, 6.14674, 0.38643, ]  103.66667
o [0.63791, 0.81914, 0.82622, 9.83929, 7.44772, 0.94649, ]  105.16667
o [0.39636, 0.71996, 2.93492, 7.87563, 4.71759, 0.08064, ]  105.33333
o [0.63791, 0.81914, 1.36366, 9.83929, 7.63650, 0.36216, ]  107.16667
o [0.73916, 0.55277, 4.40073, 2.22501, 6.41095, 1.10816, ]  107.50000
o [0.73916, 0.55277, 4.40073, 2.22501, 15.90883, 1.10816, ]  109.66667
o [0.63791, 0.81914, 0.84296, 9.83929, 7.63650, 0.94649, ]  114.16667
o [0.63791, 0.71950, 0.71858, 9.83929, 8.77771, 0.94649, ]  114.83333
o [0.39636, 0.71996, 1.88016, 7.87563, 4.71759, 0.07610, ]  115.83333
o [0.63791, 0.81914, 0.84296, 5.77110, 7.63650, 0.64686, ]  116.16667
o [0.63791, 0.81914, 0.84296, 9.83929, 7.63650, 1.78475, ]  116.50000
o [0.46995, 0.03123, 7.59266, 8.40542, 6.14674, 0.36216, ]  116.66667
o [0.63791, 0.81914, 0.84296, 9.83929, 7.63650, 0.94649, ]  117.33333
