Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-19_12-13-59.txt

Starting computation at 2023-06-19 12:14:03.

GEN 0, TIME 37.68, PARAMS: [ 0.76058, 0.92712, 1.54477, 0.18959, 0.04434, 0.61709, ], SCORE: 230.33
p [0.76058, 0.92712, 1.54477, 0.18959, 0.04434, 0.61709, ]  230.33333
p [0.58349, 0.37742, 0.68155, 7.48033, 0.25120, 9.59653, ]  235.66667
p [0.74175, 0.01389, 0.10211, 0.60228, 0.85818, 5.42823, ]  237.00000
p [0.58751, 1.33791, 0.62387, 2.28630, 9.41684, 0.41107, ]  241.16667
p [0.50534, 4.08301, 0.15085, 0.38135, 8.89477, 0.50160, ]  245.83333
p [0.59011, 0.92801, 0.43472, 5.84062, 1.58618, 6.97174, ]  253.00000
p [0.33109, 0.01929, 4.41652, 8.04071, 4.72951, 1.08067, ]  256.33333
p [0.31962, 0.66895, 5.21306, 3.42304, 0.87335, 0.01959, ]  256.83333
p [0.77684, 0.08441, 9.95267, 0.43428, 3.45037, 0.40311, ]  265.16667
p [0.66836, 0.47072, 0.55253, 0.55579, 6.83052, 0.22601, ]  266.00000
p [0.74469, 8.47857, 8.35017, 0.17895, 0.40689, 1.18401, ]  266.83333
p [0.68206, 2.45983, 1.05787, 0.50234, 1.66108, 0.88042, ]  268.16667
p [0.67757, 0.12133, 4.57952, 3.31512, 0.22166, 0.99724, ]  271.00000
p [0.78931, 5.97801, 8.21485, 5.29039, 2.78952, 0.70896, ]  284.66667
p [0.31510, 0.64028, 0.91301, 2.18318, 0.78414, 0.53653, ]  285.16667
p [0.89757, 0.82952, 0.40492, 7.34179, 0.10036, 0.82344, ]  286.16667
p [0.74471, 0.74518, 1.54526, 7.19211, 2.52703, 0.89687, ]  289.50000
p [0.76062, 5.79783, 3.69339, 0.78730, 0.53552, 1.79502, ]  294.33333
p [0.91183, 8.16538, 0.21527, 0.24039, 0.93479, 3.45603, ]  300.00000
p [0.39990, 6.08339, 0.13540, 0.20578, 1.67128, 0.88250, ]  333.16667
o [0.76058, 0.92712, 1.54477, 0.18959, 0.04434, 0.61709, ]  185.00000
o [0.76058, 0.92712, 1.54477, 0.18959, 0.04434, 0.61709, ]  189.66667
o [0.76058, 0.92712, 1.54477, 0.18959, 0.04434, 0.61709, ]  191.16667
o [0.76058, 0.92712, 1.54477, 0.18959, 0.04434, 0.61709, ]  194.83333
o [0.76058, 0.92712, 1.54477, 0.20385, 0.08259, 0.61709, ]  199.00000
o [0.58349, 0.37742, 0.68155, 6.54727, 0.25120, 9.59653, ]  213.66667
o [0.76751, 4.08301, 5.21306, 0.38135, 8.89477, 0.50160, ]  216.16667
o [0.76058, 0.92712, 1.54477, 0.18959, 0.04434, 0.61709, ]  217.16667
o [0.74175, 0.01389, 0.10211, 0.68604, 0.85818, 5.42823, ]  217.83333
o [0.76058, 0.92712, 1.54477, 0.18959, 0.04434, 0.61709, ]  219.33333
o [0.76058, 0.92712, 1.54477, 0.18959, 0.04434, 0.61709, ]  220.33333
o [0.74175, 0.01389, 0.09322, 0.60228, 0.85818, 5.42823, ]  222.33333
o [0.76058, 0.92712, 1.54477, 0.18959, 0.04434, 0.61709, ]  224.00000
o [0.58349, 0.37742, 1.54477, 7.48033, 0.04434, 9.59653, ]  224.50000
o [0.74175, 0.01389, 0.10211, 0.60228, 0.85818, 9.28761, ]  231.66667
o [0.58349, 0.37742, 1.54477, 7.48033, 0.04434, 15.54342, ]  234.50000
o [0.51033, 0.01929, 4.41652, 8.04071, 4.72951, 1.08067, ]  235.66667
o [0.74175, 0.01389, 0.10211, 0.60228, 0.85818, 5.42823, ]  236.00000
o [0.37444, 0.01389, 0.10211, 8.04071, 0.85818, 5.42823, ]  237.00000
o [0.30753, 0.01389, 0.35458, 7.48033, 0.85818, 6.38865, ]  237.83333
o [0.53780, 1.33791, 0.62387, 2.28630, 6.08274, 0.41107, ]  240.66667
o [0.74175, 0.01389, 0.10211, 0.60228, 0.85818, 5.42823, ]  241.33333
o [0.69492, 0.92712, 1.54477, 0.18959, 0.04434, 0.61709, ]  241.50000
o [0.33109, 0.01929, 3.96137, 8.04071, 4.72951, 1.08067, ]  241.83333
o [0.33109, 0.01413, 0.10211, 8.04071, 0.85818, 5.42823, ]  242.00000
o [0.58349, 0.37742, 0.68155, 7.48033, 0.25120, 9.59653, ]  242.00000
o [0.74175, 0.01389, 0.10211, 0.60228, 0.85818, 5.42823, ]  242.00000
o [0.58349, 0.37742, 0.68155, 7.48033, 0.15077, 9.11836, ]  242.66667
o [0.92477, 4.08301, 5.21306, 0.38135, 8.89477, 0.50160, ]  242.66667
