Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-18_21-38-44.txt

Starting computation at 2023-06-18 21:38:45.

GEN 0, TIME 7.76, PARAMS: [ 0.68869, 3.44270, 4.21352, 0.44020, 0.44127, 0.48125, ], SCORE: 59.83
o [0.66882, 0.32648, 8.36628, 4.88140, 7.91516, 1.17745, ]  59.50000
o [0.82260, 1.60578, 5.48236, 10.62165, 7.70016, 0.35612, ]  59.50000
o [0.68869, 3.44270, 0.68425, 0.43517, 9.97829, 4.55286, ]  59.66667
o [0.32702, 1.02463, 0.68425, 0.67541, 9.97829, 8.22932, ]  60.50000
o [0.30000, 0.92519, 1.32205, 0.67541, 7.52757, 8.22932, ]  60.50000
o [0.32702, 0.96925, 0.68425, 0.67541, 9.97829, 8.22932, ]  61.50000
o [0.30000, 0.61989, 0.68425, 0.66672, 0.70428, 12.94196, ]  61.66667
o [1.00000, 3.44270, 4.21352, 0.55903, 0.44127, 0.48125, ]  61.66667
o [0.32702, 0.96925, 0.68425, 0.88268, 9.97829, 8.22932, ]  62.33333
o [0.31943, 0.61989, 0.34549, 0.38960, 0.46136, 8.09032, ]  62.33333
o [0.31943, 0.61989, 0.66726, 0.66672, 0.78079, 12.24870, ]  62.66667
o [0.51593, 0.61989, 0.66726, 0.66672, 1.13102, 8.09032, ]  63.50000
o [0.32702, 0.96925, 0.68425, 0.67541, 9.97829, 8.22932, ]  63.66667
o [0.82260, 2.15359, 5.48236, 5.40173, 13.85530, 0.35612, ]  64.16667
o [0.32702, 0.96925, 0.68425, 0.67541, 9.97829, 8.22932, ]  64.16667
o [0.32702, 0.96925, 0.66726, 1.18773, 9.97829, 8.22932, ]  65.33333
o [0.66882, 0.17914, 8.36628, 4.88140, 9.55305, 0.80250, ]  65.66667
o [0.87414, 0.51453, 2.24997, 0.22087, 0.03064, 2.68286, ]  65.66667
o [0.66882, 0.96925, 7.70489, 4.88140, 7.95956, 0.80250, ]  66.16667
o [0.30000, 0.96925, 4.21352, 0.44020, 0.44127, 0.48125, ]  66.16667
o [0.68869, 3.44270, 4.21352, 0.53134, 0.44127, 0.48125, ]  66.33333
o [0.58678, 3.83927, 4.21352, 0.44020, 0.44127, 0.48125, ]  66.33333
o [0.68869, 6.61494, 4.21352, 0.38539, 0.44127, 0.48125, ]  66.33333
o [0.31943, 0.61989, 0.66726, 0.66672, 0.78079, 8.09032, ]  66.33333
o [0.31943, 0.78573, 0.66726, 0.66672, 0.78079, 8.09032, ]  66.33333
o [0.82260, 3.62632, 7.75131, 7.38273, 7.70016, 0.35612, ]  66.66667
o [1.00000, 3.44270, 4.21352, 0.57876, 0.44127, 0.48125, ]  67.16667
o [0.74016, 1.81619, 4.21352, 0.44020, 0.65381, 0.48125, ]  67.66667
o [0.31943, 0.61989, 1.04792, 0.85367, 0.78079, 8.09032, ]  68.00000
o [0.31943, 0.61989, 0.66726, 0.66672, 0.78079, 10.53439, ]  68.00000
o [0.82260, 2.15359, 5.48236, 6.09063, 7.70016, 0.35612, ]  68.16667
o [1.00000, 2.15359, 5.48236, 7.38273, 7.70016, 0.35612, ]  68.33333
o [0.32702, 1.23578, 0.68425, 0.67541, 9.97829, 8.22932, ]  68.50000
o [0.55788, 6.17163, 0.32207, 0.30624, 8.88405, 0.54520, ]  68.50000
o [0.31943, 0.61989, 0.66726, 0.66672, 0.78079, 16.01467, ]  69.00000
o [0.66882, 1.53783, 10.02348, 4.88140, 9.97829, 0.80250, ]  69.50000
o [0.74618, 2.15359, 6.25438, 4.80960, 12.14452, 0.35612, ]  69.50000
o [0.59103, 0.61989, 0.68425, 0.49814, 0.78079, 8.09032, ]  69.66667
o [0.68869, 3.44270, 4.21352, 0.44020, 0.72311, 0.48125, ]  69.66667
o [0.87414, 0.51453, 2.24997, 0.22087, 0.03254, 2.68286, ]  69.83333
o [0.87414, 0.51453, 3.50979, 0.22087, 0.03431, 2.68286, ]  69.83333
o [0.66882, 0.66640, 8.36628, 4.88140, 9.97829, 0.80250, ]  70.00000
o [0.94309, 0.23035, 8.04212, 0.38519, 0.25753, 9.58026, ]  70.33333
o [0.82260, 3.73970, 7.91626, 11.09868, 6.37495, 0.35612, ]  70.83333
o [0.32702, 0.96925, 4.56278, 0.44020, 0.38814, 0.48125, ]  71.66667
o [0.68869, 3.44270, 4.21352, 0.44020, 0.44127, 0.48125, ]  71.66667
o [0.68869, 3.44270, 4.21352, 0.44020, 0.44127, 0.48125, ]  72.00000
o [0.55788, 6.17163, 0.39749, 0.30624, 9.28476, 0.61867, ]  72.16667
o [0.94309, 0.32503, 8.04212, 0.38519, 0.49436, 9.58026, ]  72.16667
o [0.87414, 0.51453, 2.24997, 0.22087, 0.03431, 2.68286, ]  72.66667
o [0.87414, 0.51453, 2.24997, 0.22087, 0.03431, 2.68286, ]  73.00000
o [0.30000, 0.56947, 0.66726, 0.66672, 0.78079, 8.09032, ]  73.33333
o [0.94309, 0.23035, 6.04570, 0.38519, 0.67058, 9.58026, ]  74.66667
o [0.68869, 3.44270, 3.36269, 0.44020, 0.44127, 0.25312, ]  74.83333
o [0.68869, 3.70282, 0.68425, 0.67541, 9.97829, 8.22932, ]  74.83333
o [0.68869, 3.44270, 0.68425, 0.67541, 9.97829, 4.29952, ]  74.83333
o [0.32702, 0.96925, 5.29843, 0.28978, 0.44127, 0.48125, ]  75.33333
o [0.87414, 0.51453, 2.24997, 0.22087, 0.03431, 3.08910, ]  75.66667
o [0.66882, 0.32648, 8.36628, 4.88140, 9.55305, 0.80250, ]  75.83333
o [0.68869, 3.65773, 4.21352, 0.44020, 0.44127, 0.48125, ]  76.16667
o [0.68869, 3.44270, 4.21352, 0.44020, 0.44127, 0.48125, ]  78.66667
o [0.68869, 3.44270, 4.21352, 0.44020, 0.44127, 0.48125, ]  78.66667
o [0.55319, 0.61989, 0.68425, 0.66672, 0.78079, 8.09032, ]  79.16667
o [0.46343, 3.44270, 4.21352, 0.44020, 0.44127, 0.48125, ]  79.66667
o [0.55788, 6.17163, 0.39749, 0.30624, 9.28476, 0.52765, ]  81.66667
o [0.68869, 5.52238, 4.21352, 0.44020, 0.44127, 0.48125, ]  83.50000

GEN 1, TIME 38.12, PARAMS: [ 0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ], SCORE: 45.50
p [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  45.50000
p [0.32702, 0.32648, 0.68425, 0.67541, 9.55305, 5.69334, ]  50.16667
p [0.30061, 0.51377, 0.68425, 0.67541, 9.97829, 8.22932, ]  51.83333
p [0.82260, 2.15359, 5.48236, 7.38273, 7.70016, 0.35612, ]  52.83333
p [0.32702, 0.96925, 0.68425, 0.67541, 17.67786, 8.22932, ]  56.50000
p [0.82260, 2.27128, 6.27928, 7.38273, 7.70016, 0.35612, ]  57.50000
p [0.82260, 2.15359, 5.48236, 13.18270, 7.70016, 0.25634, ]  58.66667
p [0.66882, 0.32648, 8.36628, 4.88140, 7.91516, 1.17745, ]  59.50000
p [0.82260, 1.60578, 5.48236, 10.62165, 7.70016, 0.35612, ]  59.50000
p [0.68869, 3.44270, 0.68425, 0.43517, 9.97829, 4.55286, ]  59.66667
p [0.68869, 3.44270, 4.21352, 0.44020, 0.44127, 0.48125, ]  59.83333
p [0.32702, 1.02463, 0.68425, 0.67541, 9.97829, 8.22932, ]  60.50000
p [0.30000, 0.92519, 1.32205, 0.67541, 7.52757, 8.22932, ]  60.50000
p [0.30000, 0.61989, 0.68425, 0.66672, 0.70428, 12.94196, ]  61.66667
p [1.00000, 3.44270, 4.21352, 0.55903, 0.44127, 0.48125, ]  61.66667
p [0.32702, 0.96925, 0.68425, 0.88268, 9.97829, 8.22932, ]  62.33333
p [0.31943, 0.61989, 0.66726, 0.66672, 0.78079, 12.24870, ]  62.66667
p [0.51593, 0.61989, 0.66726, 0.66672, 1.13102, 8.09032, ]  63.50000
p [0.83869, 0.91657, 0.71091, 0.02912, 8.71548, 3.51389, ]  64.00000
p [0.82260, 2.15359, 5.48236, 5.40173, 13.85530, 0.35612, ]  64.16667
o [0.32702, 0.32648, 0.47962, 0.67541, 9.55305, 8.22932, ]  43.33333
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  46.00000
o [0.32702, 0.32648, 0.68425, 1.00019, 9.55305, 5.69334, ]  46.16667
o [0.32702, 0.32648, 0.66726, 0.45566, 9.55305, 8.22932, ]  46.16667
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  46.16667
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  46.33333
o [0.31617, 0.32648, 0.68425, 0.69396, 7.13259, 5.69334, ]  46.50000
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  47.16667
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  47.83333
o [0.30000, 0.32648, 0.66726, 0.67541, 9.55305, 8.22932, ]  48.00000
o [0.32702, 0.32648, 0.68425, 0.67541, 9.55305, 5.69334, ]  48.16667
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  49.50000
o [0.30000, 0.74581, 0.66726, 0.67541, 9.97829, 8.22932, ]  50.50000
o [0.31103, 0.32648, 0.68425, 0.67541, 9.59905, 5.69334, ]  50.66667
o [0.32702, 0.96925, 0.66726, 0.67541, 10.12977, 8.22932, ]  50.66667
o [0.32702, 0.67018, 0.68425, 0.67541, 17.67786, 8.22932, ]  51.00000
o [0.32702, 0.96925, 0.68425, 0.67541, 17.67786, 8.22932, ]  51.16667
o [0.32702, 0.32648, 0.48834, 0.67541, 8.95699, 5.69334, ]  51.66667
o [0.32702, 0.36333, 0.68425, 0.67541, 9.55305, 5.69334, ]  51.66667
o [0.32702, 0.32648, 0.68425, 0.67541, 6.46225, 5.69334, ]  51.66667
o [0.32702, 0.32648, 0.62730, 0.67541, 9.55305, 5.69334, ]  52.16667
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  52.33333
o [0.32702, 0.96925, 0.66726, 0.67541, 17.67786, 8.22932, ]  52.66667
o [0.32702, 0.96925, 0.66726, 1.18924, 9.97829, 8.22932, ]  53.50000
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  53.50000
o [0.32702, 0.32648, 0.68425, 0.67541, 9.55305, 5.69334, ]  53.66667
o [0.30000, 0.32648, 0.35542, 0.67541, 9.55305, 5.69334, ]  53.83333
o [0.30000, 0.33662, 1.35555, 0.67541, 9.55305, 5.69334, ]  54.00000
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 6.27301, ]  54.16667
o [0.32702, 0.96925, 0.66726, 0.62009, 8.75864, 8.22932, ]  54.16667
o [0.32702, 0.32648, 0.68425, 0.67541, 9.55305, 5.69334, ]  54.83333
o [0.32702, 0.96925, 0.68425, 0.67541, 17.67786, 14.00083, ]  55.50000
o [0.30000, 0.76044, 0.66726, 0.67541, 9.97829, 8.22932, ]  55.50000
o [0.32702, 0.96925, 0.66726, 0.67541, 7.38465, 8.22932, ]  55.50000
o [0.30000, 0.96925, 0.87974, 0.79443, 9.97829, 8.22932, ]  56.00000
o [0.82260, 2.27128, 6.27928, 7.38273, 4.25014, 0.35612, ]  56.33333
o [0.32702, 0.96925, 0.40016, 0.67541, 17.67786, 8.22932, ]  56.66667
o [0.32702, 0.32648, 0.68425, 1.07500, 15.53376, 5.69334, ]  57.00000
o [0.32702, 1.04480, 0.68425, 0.67541, 27.40955, 8.22932, ]  57.16667
o [0.32702, 0.21235, 0.76828, 0.67541, 9.55305, 5.69334, ]  57.66667
o [0.32702, 0.96925, 0.68425, 0.67541, 17.67786, 8.22932, ]  57.83333
o [0.32702, 0.96925, 1.25797, 0.67541, 9.97829, 8.22932, ]  57.83333
o [0.30000, 0.96925, 0.68425, 0.56975, 10.04480, 4.47971, ]  57.83333
o [0.32702, 0.96925, 0.59635, 0.79533, 8.61619, 8.22932, ]  58.16667
o [0.32702, 0.96925, 0.66726, 0.67541, 6.30301, 8.22932, ]  58.16667
o [0.81710, 2.27128, 6.27928, 4.88140, 7.91516, 1.17745, ]  58.50000
o [0.32702, 0.32648, 0.66726, 0.67541, 9.55305, 8.22932, ]  58.83333
o [0.39606, 1.80020, 0.39761, 0.67541, 9.97829, 8.22932, ]  59.00000
o [0.57997, 0.32648, 0.68425, 0.67541, 8.32834, 4.77975, ]  59.16667
o [0.32702, 0.45752, 0.66726, 0.67541, 4.90722, 8.22932, ]  59.16667
o [0.66882, 0.32648, 8.36628, 4.88140, 7.91516, 1.17745, ]  59.33333
o [0.32702, 0.75763, 0.37052, 0.67541, 17.67786, 9.39200, ]  59.50000
o [0.31789, 0.75446, 0.68425, 0.67541, 11.80447, 9.11735, ]  59.83333
o [0.32702, 0.96925, 0.66726, 0.67541, 17.67786, 8.22932, ]  60.00000
o [0.32702, 0.96925, 0.93996, 0.67541, 9.97829, 8.22932, ]  60.16667
o [0.32702, 0.96925, 0.68425, 0.67541, 9.97829, 3.93329, ]  60.16667
o [0.30000, 1.72262, 0.66726, 0.67541, 9.97829, 8.22932, ]  60.16667
o [0.30000, 0.96925, 0.93192, 0.67541, 17.67786, 8.22932, ]  60.33333
o [0.32702, 4.13154, 5.48236, 0.67541, 6.12393, 0.25634, ]  60.83333
o [0.36973, 0.32648, 0.68425, 0.67541, 9.55305, 5.69334, ]  60.83333
o [0.32702, 0.96925, 0.68425, 0.67541, 9.97829, 5.69334, ]  61.16667
o [0.39474, 0.96925, 0.66726, 0.67541, 15.94980, 8.22932, ]  61.33333
o [0.32702, 1.24237, 0.66726, 0.67541, 9.97829, 8.22932, ]  61.33333
o [0.32702, 0.96925, 0.68425, 0.87162, 17.67786, 8.22932, ]  61.50000
o [0.32702, 2.15359, 5.48236, 0.67541, 7.70016, 0.25634, ]  61.50000
o [0.32702, 0.96925, 0.68425, 0.67541, 17.67786, 8.22932, ]  61.66667
o [0.32702, 0.96925, 1.12350, 0.67541, 29.36751, 8.22932, ]  61.83333
o [0.82260, 2.15359, 5.48236, 13.18270, 7.70016, 0.25634, ]  61.83333
o [0.32702, 0.71947, 0.66726, 0.67541, 9.97829, 8.22932, ]  62.00000
o [0.66882, 0.25226, 8.36628, 4.88140, 7.91516, 1.17745, ]  62.16667
o [0.32702, 0.32648, 0.66726, 0.67541, 9.55305, 8.22932, ]  62.33333
o [1.00000, 1.80383, 5.48236, 13.18270, 7.70016, 0.25634, ]  62.50000
o [0.39271, 1.15924, 0.66726, 0.67541, 17.60986, 10.77667, ]  62.50000
o [0.31912, 0.96925, 0.68425, 0.67541, 17.67786, 8.22932, ]  62.50000
o [0.32702, 0.96925, 0.68425, 0.44982, 9.97829, 5.69334, ]  62.50000
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 11.05172, ]  62.66667
o [0.32702, 0.96925, 0.66726, 0.43558, 5.36283, 8.22932, ]  62.83333
o [0.82260, 2.27128, 6.27928, 4.88140, 14.47748, 1.17745, ]  63.00000
o [0.66882, 0.20343, 8.36628, 7.38273, 7.70016, 0.35612, ]  63.00000
o [0.32702, 0.96925, 0.59345, 0.67541, 9.97829, 8.22932, ]  63.16667
o [0.82260, 2.27128, 6.27928, 7.31947, 7.91516, 0.83704, ]  63.16667
o [0.48636, 0.96925, 0.68425, 0.67541, 17.67786, 8.22932, ]  63.33333
o [0.49934, 0.96925, 0.68425, 0.67541, 17.67786, 8.22932, ]  63.33333
o [0.32702, 0.96925, 0.68425, 1.05212, 24.16706, 8.22932, ]  63.50000
o [0.32702, 0.32648, 0.68425, 0.58272, 9.55305, 5.69334, ]  63.83333
o [0.32702, 0.32648, 0.65405, 0.67541, 9.55305, 5.69334, ]  64.16667
o [0.32702, 0.96925, 0.65546, 0.67541, 9.97829, 5.69334, ]  64.33333
o [0.37093, 0.96925, 0.68425, 0.67541, 9.97829, 5.69334, ]  64.50000
o [0.32702, 0.96925, 0.69195, 0.67541, 16.72445, 8.22932, ]  64.66667
o [0.32702, 1.04071, 0.66726, 0.67541, 14.50421, 8.22932, ]  64.66667
o [0.66882, 0.32648, 8.36628, 7.38273, 7.70016, 0.64587, ]  65.66667
o [0.82260, 0.32648, 0.68425, 13.18270, 9.55305, 4.86169, ]  66.50000
o [0.59251, 0.96925, 0.68425, 0.37172, 9.97829, 8.22932, ]  67.16667
o [0.32702, 0.96925, 1.13948, 0.67541, 9.97829, 4.94209, ]  67.33333
o [0.35796, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  67.33333
o [0.32702, 0.96925, 0.68425, 0.67541, 9.97829, 5.69334, ]  67.33333
o [0.66882, 0.32648, 8.36628, 4.88140, 7.91516, 1.17745, ]  67.50000
o [0.82260, 3.23171, 5.48236, 13.18270, 7.70016, 0.25634, ]  68.00000
o [0.82260, 2.27128, 6.27928, 7.38273, 7.70016, 0.35612, ]  68.66667
o [0.82260, 2.53692, 6.27928, 7.38273, 7.70016, 0.26830, ]  69.33333
o [0.32702, 0.96925, 0.66726, 0.67541, 9.29622, 8.22932, ]  70.33333
o [0.32702, 0.96925, 0.68425, 0.67541, 17.67786, 6.52784, ]  70.83333
o [0.82260, 0.32648, 0.68425, 13.18270, 16.43462, 5.69334, ]  70.83333
o [0.66882, 0.32648, 7.31765, 7.38273, 7.70016, 0.35612, ]  72.83333
o [0.32702, 0.96925, 0.73121, 0.67541, 9.64707, 8.22932, ]  73.33333
o [1.00000, 0.32648, 0.68425, 13.18270, 7.75990, 5.69334, ]  74.16667
o [0.32702, 2.15359, 5.48236, 0.67541, 7.70016, 0.20787, ]  77.00000
o [0.54807, 0.96925, 0.66726, 0.52844, 19.86761, 8.22932, ]  81.33333

GEN 2, TIME 86.18, PARAMS: [ 0.32702, 0.32648, 0.47962, 0.67541, 9.55305, 8.22932, ], SCORE: 43.33
p [0.32702, 0.32648, 0.47962, 0.67541, 9.55305, 8.22932, ]  43.33333
p [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  45.50000
p [0.32702, 0.32648, 0.68425, 1.00019, 9.55305, 5.69334, ]  46.16667
p [0.31103, 0.32648, 0.68425, 0.67541, 9.59905, 5.69334, ]  50.66667
p [0.32702, 0.96925, 0.66726, 0.67541, 10.12977, 8.22932, ]  50.66667
p [0.32702, 0.67018, 0.68425, 0.67541, 17.67786, 8.22932, ]  51.00000
p [0.32702, 0.96925, 0.68425, 0.67541, 17.67786, 8.22932, ]  51.16667
p [0.82260, 2.15359, 5.48236, 7.38273, 7.70016, 0.35612, ]  52.83333
p [0.32702, 0.96925, 0.66726, 1.18924, 9.97829, 8.22932, ]  53.50000
p [0.30000, 0.33662, 1.35555, 0.67541, 9.55305, 5.69334, ]  54.00000
p [0.32702, 0.96925, 0.68425, 0.67541, 17.67786, 14.00083, ]  55.50000
p [0.30000, 0.96925, 0.87974, 0.79443, 9.97829, 8.22932, ]  56.00000
p [0.82260, 2.27128, 6.27928, 7.38273, 4.25014, 0.35612, ]  56.33333
p [0.32702, 0.32648, 0.68425, 1.07500, 15.53376, 5.69334, ]  57.00000
p [0.32702, 1.04480, 0.68425, 0.67541, 27.40955, 8.22932, ]  57.16667
p [0.82260, 2.27128, 6.27928, 7.38273, 7.70016, 0.35612, ]  57.50000
p [0.32702, 0.21235, 0.76828, 0.67541, 9.55305, 5.69334, ]  57.66667
p [0.32702, 0.96925, 1.25797, 0.67541, 9.97829, 8.22932, ]  57.83333
p [0.81710, 2.27128, 6.27928, 4.88140, 7.91516, 1.17745, ]  58.50000
p [0.82260, 2.15359, 5.48236, 13.18270, 7.70016, 0.25634, ]  58.66667
o [0.32702, 0.32648, 0.47962, 0.67541, 9.55305, 8.22932, ]  39.83333
o [0.32702, 0.32648, 0.49455, 0.67541, 9.55305, 8.22932, ]  41.66667
o [0.32702, 0.27491, 0.68425, 1.00019, 9.55305, 5.69334, ]  43.66667
o [0.32842, 0.32648, 0.47962, 0.67541, 9.55305, 6.31132, ]  43.83333
o [0.32702, 0.32648, 0.47962, 0.67541, 9.55305, 8.22932, ]  45.33333
o [0.32702, 0.32648, 0.47962, 0.67541, 9.55305, 8.22932, ]  45.50000
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  46.00000
o [0.32702, 0.32648, 0.47962, 0.67541, 9.55305, 8.22932, ]  46.33333
o [0.56324, 0.32648, 0.25942, 0.67541, 9.55305, 8.22932, ]  46.50000
o [0.32702, 0.32648, 0.28644, 0.67541, 9.55305, 8.22932, ]  46.66667
o [0.32702, 0.32648, 0.47962, 0.67541, 9.55305, 10.47348, ]  48.16667
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  48.16667
o [0.32702, 0.32648, 0.68425, 1.00019, 9.55305, 5.69334, ]  48.16667
o [0.32702, 0.67018, 0.68425, 0.67541, 17.67786, 8.22932, ]  48.33333
o [0.32702, 0.32648, 0.68425, 1.07830, 11.84029, 5.69334, ]  48.66667
o [0.30809, 0.32648, 0.68425, 1.00019, 9.55305, 11.70350, ]  48.83333
o [0.32702, 0.58619, 0.50962, 1.00019, 9.55305, 5.69334, ]  48.83333
o [0.32702, 0.32648, 0.47962, 0.67541, 9.55305, 7.25932, ]  48.83333
o [0.32702, 0.24697, 0.68425, 1.00019, 9.55305, 5.69334, ]  49.50000
o [0.32702, 0.32648, 0.47962, 1.11906, 9.50697, 5.69334, ]  49.50000
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  49.66667
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  50.00000
o [0.32702, 0.96925, 0.38462, 0.60315, 17.67786, 8.22932, ]  50.50000
o [0.32702, 0.20734, 0.68425, 1.00019, 9.55305, 8.22932, ]  50.50000
o [0.32702, 0.32648, 0.68425, 1.00019, 9.55305, 5.69334, ]  50.83333
o [0.32702, 0.96925, 0.66726, 0.67541, 9.97829, 8.22932, ]  51.50000
