Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-18_23-36-16.txt

Starting computation at 2023-06-18 23:36:18.

GEN 0, TIME 14.59, PARAMS: [ 0.73502, 1.37236, 0.15898, 7.30657, 8.53632, 0.44089, ], SCORE: 58.83
p [0.73502, 1.37236, 0.15898, 7.30657, 8.53632, 0.44089, ]  58.83333
p [0.97403, 0.95713, 0.02906, 2.04882, 3.64944, 9.99841, ]  59.50000
p [0.40666, 2.80115, 0.86030, 8.71888, 0.25444, 0.61016, ]  60.33333
p [0.45100, 4.40499, 6.63442, 0.53845, 0.99575, 0.09873, ]  64.16667
p [0.68262, 6.28794, 6.75981, 8.81220, 6.69467, 3.02232, ]  67.83333
p [0.96180, 2.95723, 6.52431, 5.31985, 2.49495, 2.96642, ]  69.83333
p [0.87280, 0.91696, 1.00047, 0.13911, 4.91241, 7.79431, ]  69.83333
p [0.66928, 0.64380, 6.48324, 0.68115, 4.04648, 0.34560, ]  70.66667
p [0.95227, 0.00614, 6.45350, 0.91018, 3.84857, 0.41659, ]  71.50000
p [0.61949, 0.33990, 2.30487, 1.66667, 0.27848, 0.74428, ]  72.83333
p [0.92618, 0.50221, 0.77219, 0.22497, 2.19381, 4.39451, ]  73.50000
p [0.58370, 0.61229, 0.04998, 1.85076, 1.79851, 0.52600, ]  73.66667
p [0.72719, 7.70437, 0.92160, 0.33218, 8.14998, 0.00986, ]  79.66667
p [0.56851, 2.90196, 0.95183, 0.03347, 0.06578, 0.45164, ]  79.83333
p [0.58027, 5.86967, 0.12633, 0.98600, 0.86585, 0.95191, ]  80.16667
p [0.41050, 6.79069, 1.98352, 2.84632, 5.37680, 9.68061, ]  82.66667
p [0.55767, 8.07142, 0.63584, 0.34293, 0.28947, 0.04252, ]  83.00000
