Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-18_22-51-00.txt

Starting computation at 2023-06-18 22:51:02.

GEN 0, TIME 16.17, PARAMS: [ 0.88846, 0.87783, 4.23301, 2.72170, 0.22970, 6.92734, ], SCORE: 65.17
p [0.88846, 0.87783, 4.23301, 2.72170, 0.22970, 6.92734, ]  65.16667
p [0.36802, 0.68697, 6.99690, 9.76103, 0.24823, 7.24682, ]  65.33333
p [0.58213, 8.76961, 1.15705, 0.24173, 0.83867, 1.97768, ]  65.50000
p [0.70190, 5.21156, 1.08643, 0.40839, 8.06698, 3.69077, ]  67.50000
p [0.40720, 0.74700, 5.05877, 5.01957, 0.04910, 2.69773, ]  68.00000
p [0.93407, 0.65343, 0.31915, 8.18581, 4.03085, 0.89050, ]  68.33333
p [0.35463, 6.58232, 8.76199, 0.07626, 0.04569, 0.00154, ]  69.33333
p [0.51219, 3.58551, 1.86789, 0.22867, 8.91518, 9.93365, ]  70.50000
p [0.40314, 4.07809, 8.59887, 0.19629, 5.03201, 0.89889, ]  71.00000
p [0.94475, 1.35958, 4.14616, 2.01496, 3.70890, 4.87995, ]  72.16667
p [0.79600, 8.10360, 0.32530, 0.51127, 0.17439, 0.05651, ]  74.00000
p [0.88700, 7.94518, 3.99637, 0.41494, 0.88792, 0.24427, ]  75.00000
p [0.76380, 0.42952, 0.96015, 6.87003, 2.05027, 4.77719, ]  75.50000
p [0.65154, 0.57269, 0.50395, 0.20263, 5.60619, 4.88211, ]  75.83333
p [0.49465, 3.45929, 0.33235, 2.15637, 0.47949, 0.51302, ]  76.16667
p [0.79244, 8.03435, 0.55650, 0.30442, 9.12136, 2.64413, ]  76.33333
p [0.35341, 0.76463, 6.01527, 0.13740, 0.63928, 8.23556, ]  77.50000
p [0.57775, 7.01573, 0.22631, 1.76691, 0.38496, 5.56286, ]  78.83333
p [0.70339, 2.75347, 0.87646, 0.81750, 2.64416, 0.82785, ]  84.83333
p [0.32569, 2.15383, 0.31377, 0.65126, 0.42175, 6.22190, ]  85.16667
o [0.36802, 0.68697, 6.99690, 9.40319, 0.24823, 7.24682, ]  56.16667
o [0.58213, 8.76961, 1.15705, 0.23852, 0.83867, 1.97768, ]  57.16667
o [0.40720, 0.74700, 5.05877, 2.99291, 0.04910, 2.69773, ]  58.33333
o [0.57725, 5.21156, 1.14666, 0.40839, 8.06698, 1.92272, ]  60.83333
o [0.70190, 8.76961, 1.08643, 0.24173, 8.06698, 3.69077, ]  62.66667
o [0.35463, 6.58232, 8.76199, 0.07626, 0.04569, 0.00154, ]  63.00000
o [0.30000, 0.68697, 6.34103, 9.76103, 0.24823, 7.24682, ]  63.16667
o [0.35463, 6.58232, 8.76199, 0.07626, 0.04569, 0.00154, ]  63.50000
o [0.36802, 0.68697, 4.84751, 9.76103, 0.24823, 7.24682, ]  64.00000
o [0.51219, 3.58551, 1.86789, 0.22867, 8.91518, 9.93365, ]  64.16667
o [0.88846, 0.48957, 5.05877, 5.01957, 0.22970, 6.92734, ]  64.33333
o [0.88846, 0.87783, 4.23301, 2.72170, 0.22970, 6.92734, ]  64.66667
o [0.93407, 0.65343, 0.35346, 8.18581, 4.03085, 0.97301, ]  65.16667
o [0.88846, 0.87783, 4.23301, 2.72170, 0.22970, 6.92734, ]  65.66667
o [0.88846, 0.45730, 0.31915, 12.44599, 0.22970, 6.92734, ]  65.83333
o [0.36802, 0.68697, 6.99690, 9.76103, 0.38540, 7.24682, ]  66.33333
o [0.40720, 0.87783, 6.87418, 2.51762, 0.04910, 2.69773, ]  66.33333
o [0.36687, 3.58551, 1.86789, 0.22867, 8.91518, 9.93365, ]  67.83333
o [0.88846, 1.02467, 4.23301, 2.72170, 0.22970, 6.92734, ]  68.16667
o [0.88846, 0.87783, 4.23301, 2.72170, 0.22970, 6.92734, ]  68.33333
o [1.00000, 0.87783, 4.23301, 2.72170, 0.22970, 6.92734, ]  68.50000
o [0.36802, 0.70692, 6.99690, 9.76103, 0.24823, 7.24682, ]  68.83333
o [0.88846, 0.74700, 5.05877, 5.01957, 0.22970, 6.92734, ]  68.83333
o [0.36802, 0.68697, 6.99690, 9.76103, 0.24823, 7.24682, ]  69.00000
o [0.51219, 3.58551, 4.23301, 0.22867, 8.91518, 9.93365, ]  69.16667
o [0.88846, 0.70861, 8.27572, 2.72170, 0.22970, 6.92734, ]  69.33333
o [0.58213, 8.76961, 1.15705, 0.20596, 0.83867, 1.97768, ]  69.83333
o [1.00000, 0.87783, 4.23301, 2.72170, 0.38659, 6.92734, ]  69.83333
o [0.88846, 0.74700, 5.05877, 5.01957, 0.22970, 6.92734, ]  70.00000
o [0.88846, 0.87783, 6.37424, 2.72170, 0.22970, 6.91988, ]  70.00000
o [0.40720, 0.74700, 5.05877, 5.01957, 0.04910, 2.69773, ]  70.33333
o [0.88846, 0.87783, 4.23301, 3.55481, 0.22970, 6.92734, ]  70.33333
o [0.51026, 8.76961, 1.15705, 0.24173, 0.83867, 1.97768, ]  70.50000
o [0.39108, 3.58551, 1.86789, 0.22867, 8.91518, 9.93365, ]  70.50000
o [0.88846, 0.87783, 1.86789, 2.72170, 0.22970, 7.70138, ]  70.50000
o [0.36802, 0.68697, 6.47778, 9.76103, 0.24823, 7.24682, ]  70.66667
o [0.51219, 2.70122, 1.86789, 0.22867, 6.49164, 11.70353, ]  71.00000
o [0.58213, 9.92480, 1.15705, 0.40839, 0.83867, 1.97768, ]  71.33333
o [0.77808, 3.58551, 1.86789, 0.22867, 11.90956, 9.93365, ]  71.33333
o [0.70190, 8.76961, 1.08643, 0.23496, 8.06698, 3.69077, ]  71.83333
o [0.88846, 0.71604, 4.87222, 2.72170, 0.22970, 6.92734, ]  71.83333
o [0.88846, 0.48716, 3.24257, 2.72170, 0.22970, 6.92734, ]  72.00000
o [0.88846, 0.87783, 2.85432, 3.31624, 0.22970, 7.67646, ]  72.00000
