Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max='20', simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug='1', binary_filepath='colab_uploads/cpp_simulation_200f_3s')

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 3
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-19_20-34-35.txt

Starting computation at 2023-06-19 20:34:38.

GEN 0, TIME 57.74, PARAMS: [ 0.63751, 0.34661, 0.30855, 1.49157, 7.31099, 5.06409, ], SCORE: 176.50
p [0.63751, 0.34661, 0.30855, 1.49157, 7.31099, 5.06409, ]  176.50000
p [0.63119, 2.16151, 1.36637, 0.24881, 2.70834, 0.43081, ]  186.16667
p [0.73596, 0.88568, 3.87471, 0.06098, 0.65683, 0.59373, ]  189.00000
p [0.86737, 0.24425, 9.67426, 7.97866, 5.59368, 0.65336, ]  189.50000
p [0.51293, 0.79847, 2.26035, 3.01532, 0.39923, 0.78078, ]  189.50000
p [0.49656, 0.15448, 0.80244, 3.96799, 9.05756, 7.19909, ]  189.66667
p [0.80134, 0.40499, 0.53430, 0.49324, 3.27724, 0.61410, ]  190.16667
p [0.56423, 4.96795, 6.34287, 8.63644, 8.54577, 2.19320, ]  190.33333
p [0.44075, 2.73132, 9.85455, 1.41116, 1.52143, 0.82146, ]  190.83333
p [0.92940, 0.31182, 0.10566, 0.57223, 0.46502, 0.01819, ]  190.83333
p [0.30786, 0.36831, 0.82052, 0.46982, 8.16504, 8.29395, ]  191.66667
p [0.71828, 0.98826, 4.16569, 0.39828, 8.72775, 5.45953, ]  193.66667
p [0.49146, 0.13595, 2.38331, 2.99318, 0.78541, 0.37999, ]  194.00000
p [0.73516, 0.10072, 2.83115, 0.92061, 0.98137, 0.69800, ]  195.00000
p [0.30058, 8.70378, 9.53257, 0.95101, 0.84110, 2.18867, ]  195.66667
p [0.63698, 1.47134, 3.23222, 0.96214, 5.72006, 9.73849, ]  197.16667
p [0.96926, 0.95511, 8.28872, 8.54394, 3.14632, 5.77424, ]  198.00000
p [0.31976, 8.90952, 0.75132, 8.04665, 5.32899, 9.60444, ]  198.50000
p [0.60697, 0.86211, 0.94595, 0.48252, 0.48879, 4.98452, ]  199.50000
p [0.48322, 7.04433, 0.11546, 8.61936, 0.85591, 0.12322, ]  200.00000
o [0.59744, 0.34661, 0.30855, 1.49157, 7.31099, 5.06409, ]  175.66667
o [0.49656, 0.34661, 0.22894, 1.49157, 7.31099, 9.61179, ]  178.33333
o [0.63751, 0.34661, 0.30855, 2.88054, 7.31099, 5.06409, ]  179.50000
o [0.63751, 0.34661, 0.30855, 1.49157, 7.31099, 5.42543, ]  183.16667
o [0.63751, 0.34661, 0.30855, 1.49157, 7.31099, 5.06409, ]  183.33333
o [0.49656, 0.34661, 0.36022, 1.49157, 7.31099, 7.19909, ]  183.33333
o [0.63751, 0.15448, 0.80244, 3.96799, 9.05756, 5.06409, ]  183.83333
o [0.49656, 0.12052, 0.80244, 3.99668, 11.08657, 7.19909, ]  184.00000
o [0.91643, 0.09348, 1.42520, 2.32607, 9.05756, 9.58984, ]  185.16667
o [0.86737, 0.24425, 9.67426, 7.97866, 5.59368, 0.65336, ]  185.50000
o [0.73596, 0.88568, 3.87471, 0.07443, 0.65683, 0.34589, ]  185.66667
o [0.63119, 0.24425, 1.36637, 7.97866, 2.70834, 0.43081, ]  185.83333
o [0.63751, 0.34661, 0.30855, 1.49157, 7.31099, 5.06409, ]  186.33333
o [0.73596, 0.88568, 3.87471, 0.09749, 0.65683, 0.59373, ]  186.33333
o [0.86737, 0.24425, 9.67426, 7.97866, 9.05756, 0.65336, ]  186.33333
o [0.49656, 0.15448, 0.80244, 5.95711, 9.05756, 6.49831, ]  186.50000
o [0.63119, 1.18155, 1.36637, 0.29268, 4.82903, 0.43081, ]  186.66667
o [0.63751, 0.34661, 0.30855, 1.49157, 7.31099, 5.06409, ]  186.66667
o [0.73596, 1.21554, 3.87471, 0.06098, 0.34523, 0.74268, ]  186.83333
o [0.63119, 2.16151, 1.36637, 0.21066, 2.70834, 0.78442, ]  187.16667
o [0.73596, 0.88568, 3.87471, 0.06098, 0.65683, 0.59373, ]  187.16667
o [0.49656, 0.34661, 0.30855, 1.49157, 8.50393, 7.19909, ]  187.33333
o [0.63751, 0.34661, 0.30855, 2.83305, 7.31099, 5.06409, ]  187.50000
o [0.63119, 0.24425, 1.36637, 4.68360, 2.70834, 0.43081, ]  187.50000
o [0.86737, 0.24425, 9.67426, 7.97866, 5.59368, 0.65336, ]  187.66667
o [0.49656, 0.08144, 0.80244, 3.96799, 4.83724, 7.19909, ]  187.83333
o [0.73596, 0.88568, 3.87471, 0.06098, 0.65683, 0.59373, ]  188.50000
o [0.49656, 0.15448, 0.80244, 3.96799, 6.89527, 7.19909, ]  188.83333
o [0.86737, 0.24425, 9.67426, 7.97866, 5.59368, 0.65336, ]  189.16667
o [0.49656, 0.15448, 0.80244, 3.96799, 9.05756, 7.70789, ]  189.16667
o [0.49656, 0.15448, 1.31922, 2.18344, 5.59368, 7.19909, ]  189.50000
o [0.86737, 2.38073, 9.67426, 0.24881, 5.59368, 0.65336, ]  189.83333
o [0.63751, 0.24941, 0.30855, 1.49157, 7.31099, 5.06409, ]  190.00000
o [0.81288, 2.16151, 1.36637, 0.24881, 2.70834, 0.43081, ]  190.16667
o [0.75282, 0.24425, 9.67426, 7.97866, 5.59368, 0.65336, ]  190.33333
o [0.73596, 0.88568, 3.06022, 0.06098, 0.65711, 0.59373, ]  190.33333
o [0.73596, 0.88568, 3.87471, 0.06098, 0.65683, 0.58898, ]  190.33333
o [0.89251, 0.24425, 1.36637, 14.63833, 1.91621, 0.61604, ]  190.83333
o [0.63119, 2.16151, 1.76507, 0.24881, 2.70834, 0.43081, ]  191.00000
