Evolution parameters:
Namespace(mutation_prob=0.5, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_13-28-57.txt

Starting computation at 2023-06-21 13:28:58.

GEN 0, TIME 8.36, PARAMS: [ 0.59892, 0.98415, 3.39903, 0.55981, 3.44768, 0.45967, ], SCORE: 60.83
p [0.32878, 9.32279, 0.48510, 3.75444, 0.32414, 0.83252, ]  86.33333
o [0.63647, 0.02589, 0.82093, 0.05514, 9.32834, 9.35132, ]  44.33333
o [0.33788, 2.00657, 2.00153, 0.09104, 8.77889, 0.49547, ]  47.33333
o [0.34201, 2.00657, 2.00153, 0.06565, 8.54303, 0.41573, ]  50.16667
o [1.00000, 0.03100, 1.58894, 4.45852, 9.03868, 6.42898, ]  50.50000
o [0.51156, 0.03704, 0.48866, 2.83110, 6.74482, 6.42898, ]  50.83333
o [0.49451, 0.77333, 0.26342, 0.70652, 4.93599, 0.54940, ]  51.00000
o [0.78663, 0.03100, 2.00153, 0.13168, 11.19401, 0.43339, ]  51.33333
o [0.41372, 0.03342, 0.55685, 0.09104, 10.87521, 6.42898, ]  51.50000
o [0.78663, 0.05828, 0.54826, 4.29904, 7.61433, 5.19316, ]  52.50000
o [0.78663, 0.03100, 0.66497, 4.29904, 7.61433, 7.59557, ]  54.50000
o [0.51115, 0.03100, 0.45033, 4.29904, 7.61433, 6.42898, ]  55.83333
o [0.47922, 0.73665, 0.41264, 0.97496, 4.98920, 0.49591, ]  55.83333
o [0.76525, 0.03100, 0.82093, 4.29904, 14.97933, 8.18122, ]  55.83333
o [0.78663, 0.03071, 2.00153, 0.09104, 7.61433, 0.49547, ]  56.50000
o [0.30000, 0.02917, 0.82093, 0.09104, 7.66314, 6.42898, ]  57.50000
o [1.00000, 0.03941, 0.85548, 4.29904, 7.51799, 12.26611, ]  57.50000
o [0.78663, 0.03100, 0.82093, 2.34921, 7.61433, 3.93182, ]  57.50000
o [0.88330, 0.03100, 0.85512, 4.29904, 11.50571, 6.13673, ]  58.33333
o [0.78663, 2.00657, 1.30665, 4.29904, 7.61433, 0.35594, ]  58.50000
o [0.78663, 0.02223, 0.82093, 2.97749, 7.61433, 6.42898, ]  58.66667
o [0.54968, 0.03100, 0.88496, 6.05519, 7.26109, 8.63166, ]  59.16667
o [0.78663, 1.23789, 2.33338, 8.19972, 7.61433, 0.41071, ]  59.50000
o [0.76072, 8.75916, 13.41022, 9.47671, 8.00682, 0.11029, ]  59.83333
o [0.34560, 2.00657, 2.00153, 0.09104, 9.32834, 0.57708, ]  60.16667
o [0.76072, 3.53359, 5.39573, 10.31258, 10.55926, 0.20517, ]  60.16667
o [0.47922, 0.73665, 0.26342, 0.87801, 4.18415, 0.54940, ]  60.50000
o [1.00000, 13.79505, 9.81033, 12.41010, 10.18682, 0.20517, ]  60.66667
o [0.78663, 0.03100, 0.82093, 3.09384, 7.61433, 4.68907, ]  60.66667
o [0.78663, 3.64394, 2.00153, 4.29904, 5.82773, 0.94852, ]  60.66667
o [0.40203, 1.41416, 0.64942, 4.29904, 9.32834, 6.42898, ]  61.50000
o [0.76072, 2.72708, 9.81033, 0.06328, 11.98853, 0.49547, ]  61.50000
o [0.56734, 2.00657, 3.18987, 0.11301, 9.32834, 0.49547, ]  61.83333
o [0.78663, 0.03100, 2.00153, 0.08969, 12.97431, 0.67658, ]  61.83333
o [0.46739, 2.00657, 3.18851, 0.11756, 9.32834, 0.49547, ]  62.16667
o [0.59892, 0.98415, 3.39903, 0.55981, 3.44768, 0.45967, ]  62.66667
o [0.78663, 0.03559, 0.81471, 4.29904, 7.60855, 5.47187, ]  63.33333
o [0.40203, 1.06881, 2.00153, 0.09104, 9.32834, 0.49547, ]  63.50000
o [0.49167, 3.62148, 11.47879, 0.92453, 8.00682, 0.41253, ]  63.66667
o [0.59892, 0.98415, 3.39903, 0.55981, 2.97962, 0.75895, ]  64.00000
o [0.40203, 5.90954, 2.00153, 9.37842, 8.00682, 0.20517, ]  64.00000
o [0.56257, 2.00657, 3.33246, 0.09104, 9.32834, 0.35519, ]  64.50000
o [0.55113, 5.02240, 1.41190, 1.23904, 6.06071, 0.63970, ]  65.33333
o [1.00000, 0.03574, 0.69701, 3.71175, 7.61433, 8.58659, ]  65.50000
o [0.76072, 4.11472, 9.81033, 9.47671, 8.00682, 0.20517, ]  66.50000
o [0.59892, 0.56825, 3.39903, 0.55981, 11.35342, 0.20517, ]  66.50000
o [0.38321, 1.65931, 9.81033, 0.15635, 9.55535, 0.39222, ]  66.66667
o [0.84662, 7.04845, 9.81033, 11.40218, 8.00682, 0.17112, ]  66.83333
o [0.83520, 7.04845, 5.81951, 15.72854, 9.25811, 0.20517, ]  67.00000
o [1.00000, 0.05451, 0.82093, 4.29904, 6.28241, 4.58917, ]  67.33333
o [0.40203, 2.00657, 1.19817, 3.35925, 9.32834, 5.70928, ]  67.50000
o [0.59892, 0.60460, 3.39903, 0.55981, 2.73114, 0.45967, ]  67.66667
o [0.40203, 3.38964, 2.82842, 0.07544, 18.28460, 0.43087, ]  67.66667
o [0.76072, 7.04845, 14.08124, 5.63249, 2.73710, 0.37375, ]  67.66667
o [0.40203, 2.00657, 1.71368, 0.09104, 9.32834, 0.49547, ]  68.00000
o [0.76072, 6.95783, 5.57313, 9.47671, 8.00682, 0.20517, ]  68.33333
o [0.45564, 6.31403, 3.29104, 0.75951, 3.25733, 0.63970, ]  68.33333
o [0.83283, 7.04845, 18.58987, 9.47671, 9.02417, 0.20250, ]  68.50000
o [0.39345, 2.00657, 2.00153, 0.05780, 9.32834, 0.29896, ]  68.50000
o [0.40203, 1.24677, 2.00153, 0.09104, 9.32834, 0.45854, ]  68.66667
o [0.87760, 7.04845, 7.50147, 10.50070, 6.07211, 0.15458, ]  69.66667
o [0.76072, 6.29509, 15.72956, 13.24364, 7.07430, 0.20517, ]  69.66667
o [0.76072, 7.04845, 9.87392, 6.21169, 10.14820, 0.20517, ]  69.83333
o [0.45856, 2.00657, 2.00153, 0.09104, 9.32834, 0.55438, ]  70.00000
o [0.59892, 0.62424, 2.97262, 0.77509, 3.44768, 0.70143, ]  70.16667
o [0.30000, 1.89331, 2.00153, 0.09104, 9.32834, 0.49547, ]  70.16667
o [0.55646, 4.33037, 6.24593, 0.92453, 14.98603, 0.54591, ]  70.50000
o [0.76072, 8.21486, 3.72765, 9.47671, 5.42129, 0.20517, ]  71.16667
o [0.43967, 1.18910, 3.39903, 0.55981, 6.75289, 0.18467, ]  71.83333
o [0.30000, 8.68077, 2.53248, 15.74857, 8.00682, 0.20517, ]  71.83333
o [0.40203, 2.00657, 0.57944, 4.29904, 9.32834, 6.42898, ]  72.33333
o [0.76072, 7.04845, 9.81033, 9.47671, 7.99203, 0.20517, ]  72.66667
o [0.76072, 10.91559, 6.49886, 9.47671, 8.84196, 0.20517, ]  72.83333
o [0.49882, 7.04845, 9.81033, 18.78595, 8.00682, 0.20517, ]  73.16667
o [0.76072, 7.04845, 9.81033, 9.47671, 3.44768, 0.45967, ]  73.66667
o [0.76072, 7.04845, 9.81033, 9.47671, 4.82049, 0.20517, ]  74.33333
o [1.00000, 2.38545, 14.93415, 0.16146, 11.12819, 0.49547, ]  74.33333
o [0.44869, 10.01074, 9.81033, 9.47671, 8.00682, 0.20517, ]  75.16667
o [0.59892, 0.68955, 2.06502, 0.55981, 4.97932, 0.31357, ]  75.33333
o [0.56601, 7.04845, 9.81033, 11.40314, 3.44768, 0.45967, ]  75.83333
o [0.34381, 0.58044, 4.25439, 0.85642, 3.44768, 0.27234, ]  75.83333
o [0.40203, 2.00657, 2.00153, 0.06543, 6.84468, 0.49547, ]  75.83333
o [0.98256, 7.04845, 13.13020, 9.47671, 8.00682, 0.20517, ]  76.16667
o [0.59892, 1.55785, 3.22249, 0.34878, 8.00682, 0.20517, ]  76.50000
o [0.30758, 6.50543, 2.17975, 4.92197, 8.00682, 0.14313, ]  76.83333
o [0.35655, 4.58498, 2.50567, 0.65590, 2.63064, 0.63984, ]  77.16667
o [0.76072, 7.04845, 2.61138, 6.49063, 3.58426, 0.10674, ]  77.33333
o [0.89172, 7.04845, 4.81646, 9.47671, 5.79086, 0.20517, ]  79.66667
o [0.36970, 4.58498, 9.81033, 0.92453, 12.66567, 1.16165, ]  80.83333
o [0.76072, 8.64711, 6.74452, 16.62916, 8.00682, 0.20517, ]  81.66667
o [0.47379, 2.00657, 2.00153, 0.09104, 9.32834, 0.47945, ]  83.50000

GEN 1, TIME 46.28, PARAMS: [ 0.63647, 0.02589, 0.82093, 0.05514, 9.32834, 9.35132, ], SCORE: 44.33
p [0.63647, 0.02589, 0.82093, 0.05514, 9.32834, 9.35132, ]  44.33333
p [0.33788, 2.00657, 2.00153, 0.09104, 8.77889, 0.49547, ]  47.33333
p [1.00000, 0.03100, 1.58894, 4.45852, 9.03868, 6.42898, ]  50.50000
p [0.49451, 0.77333, 0.26342, 0.70652, 4.93599, 0.54940, ]  51.00000
p [0.78663, 0.03100, 2.00153, 0.13168, 11.19401, 0.43339, ]  51.33333
p [0.41372, 0.03342, 0.55685, 0.09104, 10.87521, 6.42898, ]  51.50000
p [0.78663, 0.05828, 0.54826, 4.29904, 7.61433, 5.19316, ]  52.50000
p [0.78663, 0.03100, 0.66497, 4.29904, 7.61433, 7.59557, ]  54.50000
p [0.47922, 0.73665, 0.41264, 0.97496, 4.98920, 0.49591, ]  55.83333
p [0.76525, 0.03100, 0.82093, 4.29904, 14.97933, 8.18122, ]  55.83333
p [0.78663, 0.03071, 2.00153, 0.09104, 7.61433, 0.49547, ]  56.50000
p [1.00000, 0.03941, 0.85548, 4.29904, 7.51799, 12.26611, ]  57.50000
p [0.88330, 0.03100, 0.85512, 4.29904, 11.50571, 6.13673, ]  58.33333
p [0.78663, 2.00657, 1.30665, 4.29904, 7.61433, 0.35594, ]  58.50000
p [0.54968, 0.03100, 0.88496, 6.05519, 7.26109, 8.63166, ]  59.16667
p [0.78663, 1.23789, 2.33338, 8.19972, 7.61433, 0.41071, ]  59.50000
p [0.76072, 8.75916, 13.41022, 9.47671, 8.00682, 0.11029, ]  59.83333
p [0.34560, 2.00657, 2.00153, 0.09104, 9.32834, 0.57708, ]  60.16667
p [0.76072, 3.53359, 5.39573, 10.31258, 10.55926, 0.20517, ]  60.16667
p [0.47922, 0.73665, 0.26342, 0.87801, 4.18415, 0.54940, ]  60.50000
o [0.41729, 0.02589, 0.60758, 0.05514, 10.96950, 9.35132, ]  32.33333
o [0.63647, 0.02797, 0.93610, 0.05514, 11.63446, 13.73443, ]  43.50000
o [0.41372, 0.01778, 0.82093, 0.09104, 10.87521, 4.05600, ]  44.50000
o [0.63647, 0.02589, 0.30026, 0.03374, 9.32834, 9.35132, ]  45.83333
o [0.63647, 0.02589, 0.31932, 0.05514, 9.32834, 9.35132, ]  46.16667
o [0.58825, 0.03100, 1.97463, 3.40786, 13.37879, 6.42898, ]  47.16667
o [0.61794, 0.84190, 0.26342, 0.70652, 8.14299, 0.54940, ]  47.50000
o [0.65716, 0.02589, 0.94207, 0.05514, 8.11444, 9.91975, ]  48.50000
o [1.00000, 0.03100, 1.58894, 5.36772, 9.03081, 5.30790, ]  48.83333
o [0.41372, 0.06153, 0.55685, 0.09104, 9.94744, 6.42898, ]  49.00000
o [0.63647, 0.02589, 0.65283, 0.06318, 9.32834, 9.15818, ]  49.66667
o [0.47922, 0.46213, 0.37162, 1.28475, 5.23500, 0.49591, ]  49.83333
o [0.49284, 0.02091, 2.00153, 0.18238, 11.19401, 0.27291, ]  50.83333
o [0.41372, 0.01856, 0.55685, 0.09809, 10.87521, 6.42898, ]  51.50000
o [1.00000, 0.03100, 2.38836, 2.63477, 9.03868, 6.42898, ]  52.00000
o [0.63647, 0.01662, 0.82093, 0.05514, 9.65374, 11.81583, ]  52.50000
o [0.43859, 0.77333, 0.26342, 0.70652, 4.93599, 0.54940, ]  52.83333
o [0.49787, 0.02763, 0.82093, 0.08673, 5.91669, 5.20751, ]  53.16667
o [0.79996, 0.02124, 1.82730, 4.25318, 9.03868, 6.42898, ]  53.66667
o [0.63647, 0.02589, 0.82093, 0.05514, 9.32834, 18.12918, ]  54.33333
o [1.00000, 0.03100, 1.58894, 2.93074, 9.03868, 7.70112, ]  54.50000
o [0.45766, 0.01306, 0.82093, 0.05514, 9.42571, 9.35132, ]  54.66667
o [0.69230, 0.05422, 1.58894, 4.45852, 16.82902, 10.34365, ]  54.83333
o [0.49451, 0.46337, 0.26342, 0.63967, 4.98920, 0.42573, ]  55.00000
o [0.53727, 0.42669, 0.26342, 0.70652, 4.93599, 0.54940, ]  55.16667
o [0.63647, 0.05550, 0.91864, 4.45852, 9.03868, 6.42898, ]  55.16667
o [0.52776, 0.02589, 0.82093, 0.05514, 9.32834, 5.90833, ]  55.16667
o [0.63647, 0.04794, 0.87421, 0.08475, 9.32834, 7.86610, ]  55.33333
o [1.00000, 0.01424, 1.13387, 0.05514, 9.32834, 9.35132, ]  55.50000
o [0.78663, 0.09422, 0.54826, 3.42231, 8.36973, 4.68909, ]  56.00000
o [1.00000, 0.03100, 1.36353, 5.15702, 9.03868, 6.42898, ]  56.33333
o [0.30000, 0.03881, 0.82093, 0.08231, 10.87521, 4.91204, ]  56.33333
o [1.00000, 0.03100, 1.41648, 4.16986, 5.45742, 6.42898, ]  57.16667
o [0.54371, 1.48356, 0.22267, 0.59436, 4.93599, 0.54940, ]  57.50000
o [0.34530, 0.64029, 0.56127, 0.97496, 3.17744, 0.49591, ]  57.83333
o [0.63647, 0.02800, 0.94413, 0.05514, 9.32834, 9.35132, ]  58.00000
o [0.53362, 0.02106, 3.04795, 6.11398, 9.03868, 6.42898, ]  58.00000
o [0.63647, 0.02589, 0.82093, 0.06690, 4.80443, 9.35132, ]  58.33333
o [0.63647, 0.02845, 0.82093, 0.05514, 9.32834, 9.35132, ]  58.50000
o [0.49451, 0.73665, 0.26342, 1.36153, 4.98920, 0.49591, ]  59.16667
o [1.00000, 0.02589, 1.12265, 0.05514, 9.32834, 4.88283, ]  59.50000
o [0.41372, 0.03342, 0.55685, 0.09104, 8.37525, 5.14108, ]  59.50000
o [0.78663, 0.05828, 0.29131, 4.29904, 6.80645, 5.19316, ]  59.66667
o [0.49451, 0.45411, 0.33705, 0.89843, 5.91457, 0.60761, ]  59.66667
o [0.78663, 0.05828, 0.52531, 5.33632, 7.61433, 5.19316, ]  59.83333
o [1.00000, 0.04879, 1.17001, 0.17427, 11.19401, 0.43339, ]  60.16667
o [0.51338, 0.04242, 0.82093, 0.05485, 6.78705, 17.27968, ]  60.16667
o [0.41372, 0.01866, 0.82093, 0.09104, 11.21398, 8.93716, ]  60.16667
o [0.47922, 0.77333, 0.34585, 0.45211, 4.93599, 0.54940, ]  60.50000
o [0.63647, 0.03446, 0.78260, 5.17372, 9.03868, 6.42898, ]  60.50000
o [0.89170, 0.03100, 1.89059, 4.80756, 9.03868, 6.42898, ]  61.16667
o [0.63647, 0.02589, 0.82093, 0.05514, 6.18098, 9.35132, ]  61.16667
o [0.49451, 0.77333, 0.18207, 0.70652, 4.93599, 0.59122, ]  61.33333
o [0.90329, 0.03100, 2.00153, 0.13168, 11.19401, 0.43339, ]  61.33333
o [0.69940, 1.14867, 0.33057, 0.64183, 6.65296, 0.54940, ]  62.83333
o [0.63647, 0.03100, 0.82093, 4.21190, 9.03868, 6.42898, ]  63.50000
o [1.00000, 0.05472, 1.58894, 3.18475, 9.03868, 6.80943, ]  63.83333
o [1.00000, 0.02926, 1.58894, 4.80246, 7.28514, 5.96770, ]  63.83333
o [0.63276, 0.77333, 0.47064, 0.70652, 5.02078, 0.48074, ]  63.83333
o [1.00000, 0.03100, 1.58894, 5.64169, 13.51101, 3.89988, ]  64.66667
o [0.33394, 0.77333, 0.15908, 1.20025, 8.81202, 0.80814, ]  64.83333
o [1.00000, 0.02589, 1.58894, 0.05514, 9.32834, 16.71536, ]  65.33333
o [1.00000, 0.03608, 1.58894, 5.62874, 5.31096, 7.50406, ]  65.50000
o [0.72708, 0.57493, 0.38417, 0.46034, 4.93599, 0.78691, ]  65.83333
o [1.00000, 0.03100, 2.34913, 4.45852, 5.33743, 6.42898, ]  66.00000
o [0.47922, 0.73665, 0.41264, 0.97496, 9.51716, 0.94290, ]  66.00000
o [1.00000, 0.03100, 1.22547, 6.93179, 9.77231, 6.42898, ]  66.33333
o [0.49451, 1.10674, 0.28968, 0.70652, 5.42178, 0.54940, ]  66.66667
o [1.00000, 0.03100, 0.82006, 4.45852, 8.65155, 9.07445, ]  66.66667
o [0.49451, 0.77333, 0.26342, 0.70652, 4.93599, 0.37432, ]  67.00000
o [0.93599, 0.02018, 1.58894, 4.45852, 5.31183, 7.09196, ]  67.16667
o [0.47922, 0.77333, 0.64581, 0.55872, 3.69151, 0.54940, ]  67.16667
o [0.49451, 1.16488, 0.26342, 0.70652, 5.22282, 0.30944, ]  69.16667
o [1.00000, 0.01854, 1.72139, 5.37590, 9.03868, 6.42898, ]  69.16667
o [0.32387, 0.59393, 0.49974, 0.83279, 4.93599, 0.54940, ]  69.33333
o [0.33788, 2.00657, 1.00096, 0.07013, 8.77889, 0.55081, ]  70.33333
o [1.00000, 0.03100, 1.36843, 4.45852, 9.03868, 6.42898, ]  70.50000
o [0.49451, 0.77333, 0.26342, 0.94095, 3.13713, 0.54940, ]  71.00000
o [1.00000, 0.02589, 1.98656, 0.03594, 9.32834, 9.35132, ]  71.16667
o [1.00000, 0.03100, 0.91244, 4.45852, 15.45620, 6.42898, ]  72.16667
o [0.33788, 1.85942, 2.00153, 0.17098, 8.77889, 0.39870, ]  73.50000
o [0.75658, 0.77333, 0.26342, 0.70652, 3.00812, 0.41906, ]  74.66667
o [0.95556, 0.42728, 0.17314, 0.48339, 4.93599, 0.54940, ]  76.83333
o [0.33788, 2.79072, 2.00153, 0.10786, 4.89475, 0.29241, ]  80.16667

GEN 2, TIME 82.13, PARAMS: [ 0.41729, 0.02589, 0.60758, 0.05514, 10.96950, 9.35132, ], SCORE: 32.33
p [0.41729, 0.02589, 0.60758, 0.05514, 10.96950, 9.35132, ]  32.33333
p [0.63647, 0.02797, 0.93610, 0.05514, 11.63446, 13.73443, ]  43.50000
p [0.41372, 0.01778, 0.82093, 0.09104, 10.87521, 4.05600, ]  44.50000
p [0.58825, 0.03100, 1.97463, 3.40786, 13.37879, 6.42898, ]  47.16667
p [0.33788, 2.00657, 2.00153, 0.09104, 8.77889, 0.49547, ]  47.33333
p [0.61794, 0.84190, 0.26342, 0.70652, 8.14299, 0.54940, ]  47.50000
p [0.65716, 0.02589, 0.94207, 0.05514, 8.11444, 9.91975, ]  48.50000
p [1.00000, 0.03100, 1.58894, 5.36772, 9.03081, 5.30790, ]  48.83333
p [0.41372, 0.06153, 0.55685, 0.09104, 9.94744, 6.42898, ]  49.00000
p [0.47922, 0.46213, 0.37162, 1.28475, 5.23500, 0.49591, ]  49.83333
p [1.00000, 0.03100, 1.58894, 4.45852, 9.03868, 6.42898, ]  50.50000
p [0.49284, 0.02091, 2.00153, 0.18238, 11.19401, 0.27291, ]  50.83333
p [0.78663, 0.03100, 2.00153, 0.13168, 11.19401, 0.43339, ]  51.33333
p [1.00000, 0.03100, 2.38836, 2.63477, 9.03868, 6.42898, ]  52.00000
p [0.78663, 0.05828, 0.54826, 4.29904, 7.61433, 5.19316, ]  52.50000
p [0.79996, 0.02124, 1.82730, 4.25318, 9.03868, 6.42898, ]  53.66667
p [0.63647, 0.02589, 0.82093, 0.05514, 9.32834, 18.12918, ]  54.33333
p [0.78663, 0.03100, 0.66497, 4.29904, 7.61433, 7.59557, ]  54.50000
p [1.00000, 0.03100, 1.58894, 2.93074, 9.03868, 7.70112, ]  54.50000
p [0.69230, 0.05422, 1.58894, 4.45852, 16.82902, 10.34365, ]  54.83333
o [0.78663, 0.02083, 0.56000, 0.05514, 8.21384, 0.43339, ]  35.00000
o [0.48130, 0.01999, 0.60758, 0.04176, 10.96950, 8.53353, ]  36.83333
o [0.36640, 0.01472, 0.78862, 0.05514, 17.96938, 13.14999, ]  41.33333
o [0.30000, 0.02480, 0.64017, 0.05514, 10.96950, 9.35132, ]  42.83333
o [0.30000, 0.02702, 0.94207, 0.05514, 13.01326, 0.49547, ]  44.50000
o [0.38239, 0.02715, 0.60758, 0.05514, 11.63446, 13.73443, ]  44.50000
o [0.39567, 0.02914, 0.60758, 0.05514, 10.96950, 9.35132, ]  46.33333
o [0.30000, 0.02589, 0.60758, 0.05514, 10.68368, 7.18625, ]  46.33333
o [0.58825, 0.01645, 1.97463, 3.40786, 7.12534, 6.42898, ]  46.50000
o [0.41729, 0.02505, 0.60758, 0.07612, 10.96950, 9.35132, ]  46.83333
o [0.41729, 0.02882, 0.66761, 0.05514, 10.96950, 9.35132, ]  46.83333
o [0.58825, 0.03100, 0.52460, 0.05773, 13.37879, 9.35132, ]  47.00000
o [0.41729, 0.02589, 0.85128, 0.05514, 12.29125, 9.35594, ]  47.16667
o [0.65716, 0.03119, 0.62084, 0.05514, 8.11444, 9.91975, ]  47.33333
o [0.51778, 0.02589, 0.60758, 0.02971, 10.96950, 14.37973, ]  47.50000
o [0.41729, 0.02589, 0.60758, 0.10387, 10.96950, 9.35132, ]  47.50000
o [0.49794, 0.02345, 0.42146, 0.05514, 9.14993, 9.35132, ]  48.00000
o [0.30000, 0.02589, 0.42480, 0.04349, 11.36298, 9.35132, ]  48.16667
o [0.78663, 0.01829, 0.60758, 0.07993, 20.40152, 0.71745, ]  48.16667
o [0.30000, 0.03225, 0.60758, 0.05514, 11.05799, 15.50742, ]  48.33333
o [0.41372, 0.01778, 0.45383, 0.09104, 12.42617, 3.89195, ]  48.33333
o [0.52083, 0.02797, 0.66301, 0.05514, 7.76012, 13.73443, ]  50.00000
o [0.41729, 0.02533, 1.00709, 0.05514, 10.96950, 9.35132, ]  50.00000
o [0.33398, 0.02797, 1.59096, 0.03754, 17.23894, 13.73443, ]  50.16667
o [0.33788, 0.01932, 0.91537, 0.05877, 8.11444, 0.49547, ]  50.33333
o [0.58825, 0.03100, 0.60758, 0.04202, 13.37879, 12.61393, ]  51.00000
o [0.46516, 0.02561, 0.60758, 0.05514, 10.96950, 9.35132, ]  51.16667
o [0.48200, 0.02466, 0.60758, 0.05302, 10.96950, 9.35132, ]  51.83333
o [0.44387, 0.02695, 0.93610, 0.05514, 19.42307, 6.31802, ]  52.00000
o [0.58825, 0.03100, 2.88788, 3.40786, 13.37879, 6.42898, ]  52.00000
o [0.58825, 0.03100, 1.97463, 3.40786, 23.13160, 6.42898, ]  52.33333
o [0.63647, 0.02797, 0.70224, 0.05514, 10.96950, 7.12652, ]  52.66667
o [0.65653, 0.02797, 0.95194, 0.08642, 11.63446, 14.48309, ]  52.83333
o [0.41729, 0.02804, 0.60758, 0.05514, 8.58736, 8.29323, ]  52.83333
o [0.72932, 0.02589, 1.97463, 3.38536, 12.94352, 4.32303, ]  53.33333
o [0.33586, 0.04692, 0.46443, 0.05514, 10.96950, 9.35132, ]  53.50000
o [0.41372, 0.01778, 0.82093, 0.07898, 10.87521, 3.96909, ]  53.66667
o [0.41066, 0.02589, 0.60758, 0.05514, 10.96950, 9.35132, ]  53.83333
