Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-19_10-46-03.txt

Starting computation at 2023-06-19 10:46:05.

GEN 0, TIME 42.75, PARAMS: [ 0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ], SCORE: 210.00
o [0.47754, 1.85675, 6.71362, 0.57353, 0.33185, 0.37949, ]  275.00000
o [0.47754, 1.85675, 9.37173, 0.57353, 0.33185, 0.37949, ]  275.16667
o [0.81542, 2.94505, 6.71362, 0.57353, 4.54937, 0.37949, ]  275.33333
o [0.47754, 1.85675, 5.96456, 0.61318, 0.33185, 6.00642, ]  276.50000
o [0.44886, 7.55808, 2.30773, 0.61318, 8.52679, 0.50450, ]  278.50000
o [0.65448, 4.62740, 0.03236, 0.81253, 9.92240, 0.55811, ]  279.50000
o [0.44886, 0.45989, 0.49594, 9.25759, 8.66967, 0.50450, ]  280.16667
o [0.72499, 8.46994, 5.97692, 0.40186, 4.51567, 0.03180, ]  280.83333
o [0.47754, 1.85675, 6.71362, 0.57353, 0.29486, 0.37949, ]  281.16667
o [0.47754, 1.29497, 10.45760, 0.94189, 0.33185, 3.69058, ]  284.16667
o [0.44886, 8.47344, 3.02009, 0.71842, 2.17517, 0.75234, ]  285.33333
o [0.77361, 5.54280, 0.07489, 0.71842, 2.17517, 7.32238, ]  286.00000
o [0.82325, 12.30949, 2.74369, 0.71842, 2.17517, 0.33556, ]  287.50000
o [0.82325, 0.76108, 0.32151, 9.25759, 7.98815, 0.33556, ]  288.50000
o [0.65448, 5.22746, 0.03236, 0.81253, 9.92240, 0.55811, ]  294.33333
o [0.47754, 1.85675, 5.96456, 0.61318, 0.33185, 7.32238, ]  294.33333
o [0.72499, 8.46994, 5.97692, 0.40186, 4.51567, 0.03180, ]  301.66667
o [0.47754, 1.85675, 5.96456, 1.26664, 0.33185, 4.06748, ]  303.83333
o [0.72499, 8.46994, 5.97692, 0.33210, 4.51567, 0.03180, ]  306.50000
o [0.44886, 6.82766, 2.74369, 0.71842, 2.17517, 0.50450, ]  307.66667
o [0.44886, 7.55808, 1.71417, 0.71842, 2.11987, 0.50450, ]  312.16667
o [0.94453, 5.54280, 0.07489, 0.71842, 1.70006, 8.27697, ]  316.33333
o [0.32705, 7.55808, 2.74369, 0.71842, 2.17517, 0.50450, ]  333.50000

GEN 1, TIME 248.72, PARAMS: [ 0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ], SCORE: 197.67
p [0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  197.66667
p [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  199.33333
p [0.47754, 1.85675, 9.53985, 0.87083, 0.33185, 4.06748, ]  203.00000
p [0.44886, 0.45989, 0.49594, 5.64372, 7.98815, 0.50450, ]  205.33333
p [0.82325, 0.45989, 0.49594, 9.25759, 7.98815, 0.43366, ]  207.66667
p [0.94453, 5.54015, 0.07489, 0.94189, 8.52679, 7.53793, ]  211.00000
p [0.94453, 5.54280, 0.04095, 0.61318, 9.47025, 7.32238, ]  219.00000
p [0.82325, 0.45989, 0.49594, 10.86530, 7.98815, 0.33556, ]  221.00000
p [0.82325, 0.45989, 0.49594, 9.25759, 7.98815, 0.62932, ]  230.33333
p [0.44886, 7.55808, 4.26658, 0.61318, 8.52679, 0.50450, ]  235.00000
p [0.82325, 0.45989, 0.54706, 5.90043, 7.98815, 0.33556, ]  239.66667
p [0.44886, 7.55808, 2.74369, 0.71842, 2.17517, 0.50450, ]  240.83333
p [0.49427, 6.51477, 0.07489, 0.61318, 8.52679, 7.32238, ]  240.83333
p [0.30090, 0.57133, 5.78869, 2.15077, 0.28514, 9.72133, ]  241.83333
p [0.57228, 2.94505, 8.64054, 0.94189, 4.54937, 4.06748, ]  243.16667
p [0.62026, 2.94505, 6.14991, 0.57353, 7.67592, 0.65091, ]  244.83333
p [0.47409, 6.58371, 0.03236, 0.81253, 9.92240, 0.42522, ]  245.00000
p [0.82325, 0.45989, 0.49594, 15.78485, 7.98815, 0.33556, ]  248.83333
p [0.65448, 4.62740, 0.03236, 0.81253, 9.92240, 0.55811, ]  250.00000
p [0.47754, 3.33281, 5.96456, 0.61318, 0.33185, 7.32238, ]  250.33333
o [0.44886, 0.45989, 0.49594, 5.64372, 11.97066, 0.50450, ]  191.16667
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  196.50000
o [0.82325, 0.45989, 0.49594, 9.25759, 7.98815, 0.43366, ]  197.50000
o [0.94453, 4.23855, 0.07489, 0.61318, 8.52679, 7.32238, ]  198.33333
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  198.66667
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  199.16667
o [0.94453, 5.54015, 0.07489, 0.94189, 8.52679, 7.53793, ]  200.83333
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  201.00000
o [0.94453, 5.54015, 0.07489, 0.94189, 8.52679, 7.53793, ]  201.66667
o [0.47754, 1.85675, 9.53985, 0.87083, 0.33185, 4.06748, ]  203.00000
o [0.47754, 1.85675, 9.53985, 0.87083, 0.33185, 4.06748, ]  203.00000
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  205.16667
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  207.66667
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  210.66667
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  210.83333
o [0.82325, 0.45989, 0.49594, 9.25759, 7.98815, 0.43366, ]  211.50000
o [0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  213.66667
o [0.90185, 5.54280, 0.07489, 0.61318, 11.13318, 7.32238, ]  216.16667
o [0.54578, 5.54280, 0.14439, 0.61318, 8.52679, 7.32238, ]  216.16667
o [0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  217.00000
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  217.16667
o [0.94453, 2.85889, 0.06014, 0.61318, 4.32428, 7.32238, ]  218.50000
o [0.82325, 0.45989, 0.49594, 9.25759, 11.08199, 0.43366, ]  218.83333
o [0.94453, 5.54280, 0.03952, 0.61318, 8.52679, 7.32238, ]  220.50000
o [0.94453, 5.54280, 0.06847, 0.61318, 12.82015, 7.32238, ]  221.00000
o [0.87849, 3.12804, 0.07489, 0.57479, 8.69372, 7.32238, ]  223.66667
o [0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  224.00000
o [0.72320, 1.85675, 0.07489, 1.07104, 8.52679, 7.32238, ]  225.50000
o [0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  226.00000
o [0.94453, 5.64047, 0.07489, 0.61318, 12.07799, 8.88934, ]  226.66667
o [0.67712, 1.03182, 0.07489, 1.07104, 8.52679, 7.32238, ]  227.16667
o [0.72320, 1.66834, 5.54837, 1.07104, 0.51343, 4.06748, ]  227.33333
o [0.94453, 5.54015, 0.07489, 0.94189, 8.52679, 7.53793, ]  227.66667
o [0.81256, 5.54280, 0.07489, 0.42411, 8.52679, 7.32238, ]  228.33333
o [0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  229.83333
o [0.47754, 3.05341, 0.07489, 0.44577, 8.52679, 7.32238, ]  230.66667
o [0.94453, 8.63255, 0.07489, 0.61318, 10.70650, 7.32238, ]  231.00000
o [0.44886, 0.40669, 0.26792, 5.64372, 9.92180, 0.50450, ]  231.83333
o [0.82325, 0.30854, 7.83102, 0.68836, 0.33185, 3.40217, ]  232.50000
o [0.44886, 7.55808, 4.26658, 0.61318, 8.52679, 0.50450, ]  233.16667
o [0.30000, 2.54896, 9.53985, 0.87083, 0.33185, 3.73275, ]  233.66667
o [0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  233.83333
o [0.94453, 4.44835, 0.07489, 0.61318, 4.56192, 7.32238, ]  235.00000
o [0.86442, 3.70013, 0.07489, 1.03382, 8.52679, 7.32238, ]  240.16667
o [0.94453, 4.75073, 0.07489, 0.41814, 8.52679, 7.32238, ]  244.00000
o [0.40761, 1.85675, 8.64280, 1.07104, 0.33185, 4.06748, ]  245.16667
o [0.44886, 7.55808, 4.26658, 0.61318, 8.52679, 0.29481, ]  248.83333
o [0.47754, 3.05302, 9.53985, 0.87083, 0.33185, 4.06748, ]  251.33333
o [0.94453, 5.54280, 0.07337, 0.61318, 5.34261, 4.69287, ]  251.50000
o [0.94453, 5.51945, 0.07489, 0.61318, 8.52679, 7.32238, ]  251.66667
o [0.47754, 1.85675, 8.05266, 1.07104, 0.33185, 4.06748, ]  252.16667
o [0.44886, 7.55808, 4.26658, 0.61318, 8.52679, 0.50450, ]  253.50000
o [0.47754, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  255.00000
o [0.72320, 1.85675, 0.55974, 9.25759, 7.98815, 0.43366, ]  256.66667
o [0.94453, 8.86550, 0.07489, 0.61318, 8.52679, 7.32238, ]  257.16667
o [0.33675, 0.45989, 0.37029, 5.64372, 7.98815, 0.50450, ]  257.50000
o [0.72320, 2.08171, 5.96456, 1.07104, 0.33185, 4.06748, ]  257.50000
o [0.94453, 6.15164, 16.59965, 0.87083, 0.33185, 4.06748, ]  258.50000
o [0.72320, 1.85675, 9.53985, 0.87083, 0.33185, 4.06748, ]  258.66667
o [0.94453, 5.54280, 0.07489, 0.79537, 8.52679, 6.28288, ]  259.00000
o [0.72320, 1.85675, 5.96456, 0.72690, 0.57719, 4.97292, ]  259.33333
o [0.72320, 1.85675, 5.96456, 1.07104, 0.17881, 4.06748, ]  264.66667
o [0.72320, 1.85675, 5.85747, 1.07104, 0.33185, 4.06748, ]  264.83333
o [0.35435, 1.85675, 9.53985, 0.87083, 0.33185, 4.06748, ]  266.33333
o [0.59320, 1.85675, 0.49594, 8.32097, 6.25872, 0.43366, ]  269.33333
o [0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.41724, ]  269.66667
o [0.47754, 1.85675, 9.53985, 0.87083, 0.41508, 4.06748, ]  270.83333
o [0.72320, 2.34867, 10.68643, 1.07104, 0.33185, 4.06748, ]  271.00000
o [0.82325, 0.45989, 4.79019, 1.07104, 0.33185, 4.06748, ]  271.50000
o [0.72320, 3.54597, 5.96456, 1.07104, 0.26770, 4.06748, ]  274.00000
o [0.76774, 1.85675, 3.51024, 1.07104, 0.33185, 4.06748, ]  274.83333
o [0.72320, 1.85675, 5.96456, 0.91761, 0.19980, 4.06748, ]  275.33333
o [0.47754, 1.85675, 9.53985, 1.02260, 0.33185, 4.06748, ]  276.16667
o [0.72320, 1.85675, 5.96456, 0.62913, 0.33185, 4.06748, ]  277.33333
o [0.72320, 1.85675, 5.96456, 0.63479, 0.33185, 4.06748, ]  278.66667
o [0.72320, 1.85675, 0.49594, 13.73920, 7.98815, 0.43366, ]  278.83333
o [0.72320, 1.85675, 3.90577, 0.82874, 0.37583, 4.06748, ]  279.16667
o [0.32983, 2.46242, 5.96456, 1.16375, 0.29110, 4.06748, ]  279.66667
o [0.72320, 1.85675, 9.53985, 1.09062, 0.35191, 4.06748, ]  280.66667
o [0.72320, 1.85675, 5.96456, 0.64246, 0.33185, 4.06748, ]  280.83333
o [0.94453, 5.54280, 5.96456, 0.61318, 0.33185, 4.06748, ]  283.50000
o [0.72320, 1.85675, 4.00537, 1.07104, 0.33185, 4.06748, ]  283.66667
o [1.00000, 5.54280, 11.99208, 0.61318, 8.52679, 4.06748, ]  283.83333
o [0.58112, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  283.83333
o [0.94453, 5.54280, 9.53985, 0.87083, 0.33185, 4.06748, ]  288.00000
o [0.47754, 1.85675, 9.53985, 0.87083, 0.33185, 2.10282, ]  290.16667
o [1.00000, 4.34880, 8.50403, 0.61318, 0.33185, 4.06748, ]  291.00000
o [0.94453, 9.63381, 0.07489, 0.61318, 8.52679, 7.32238, ]  291.50000
o [0.82325, 0.39515, 5.96456, 1.07104, 0.33185, 4.06748, ]  292.00000
o [0.94453, 5.54280, 4.24686, 0.61318, 0.33185, 4.06748, ]  292.00000
o [0.52773, 1.85675, 6.46222, 1.07104, 0.33185, 4.06748, ]  294.16667
o [0.72320, 1.85675, 0.07489, 1.07104, 8.52679, 7.78903, ]  297.00000
o [0.47754, 1.85675, 0.07489, 0.45550, 8.52679, 7.32238, ]  297.33333
o [0.47754, 1.85675, 0.07489, 1.47952, 0.25346, 6.52925, ]  297.33333
o [0.72320, 1.85675, 9.53985, 0.89850, 0.33185, 4.06748, ]  301.16667
o [0.94453, 5.54280, 9.53985, 0.61318, 8.52679, 4.06748, ]  301.66667
o [0.47754, 1.85675, 9.53985, 0.70456, 0.33185, 4.06748, ]  302.83333
o [0.94453, 5.54280, 9.53985, 0.61318, 8.52679, 4.06748, ]  303.83333
o [0.47754, 1.85675, 0.04324, 0.87083, 0.33185, 7.32238, ]  307.16667
o [0.47754, 1.85675, 0.07489, 0.61318, 4.89609, 12.47805, ]  318.83333
o [0.47754, 1.85675, 0.08742, 0.87083, 0.34990, 7.32238, ]  321.33333
o [0.94453, 5.11871, 9.53985, 0.93931, 0.33185, 4.06748, ]  331.16667

GEN 2, TIME 502.39, PARAMS: [ 0.44886, 0.45989, 0.49594, 5.64372, 11.97066, 0.50450, ], SCORE: 191.17
p [0.44886, 0.45989, 0.49594, 5.64372, 11.97066, 0.50450, ]  191.16667
p [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  196.50000
p [0.82325, 0.45989, 0.49594, 9.25759, 7.98815, 0.43366, ]  197.50000
p [0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  197.66667
p [0.94453, 5.54015, 0.07489, 0.94189, 8.52679, 7.53793, ]  200.83333
p [0.47754, 1.85675, 9.53985, 0.87083, 0.33185, 4.06748, ]  203.00000
p [0.90185, 5.54280, 0.07489, 0.61318, 11.13318, 7.32238, ]  216.16667
p [0.54578, 5.54280, 0.14439, 0.61318, 8.52679, 7.32238, ]  216.16667
p [0.82325, 0.45989, 0.49594, 9.25759, 11.08199, 0.43366, ]  218.83333
p [0.94453, 5.54280, 0.04095, 0.61318, 9.47025, 7.32238, ]  219.00000
p [0.82325, 0.45989, 0.49594, 10.86530, 7.98815, 0.33556, ]  221.00000
p [0.94453, 5.54280, 0.06847, 0.61318, 12.82015, 7.32238, ]  221.00000
p [0.72320, 1.85675, 0.07489, 1.07104, 8.52679, 7.32238, ]  225.50000
p [0.94453, 5.64047, 0.07489, 0.61318, 12.07799, 8.88934, ]  226.66667
p [0.72320, 1.66834, 5.54837, 1.07104, 0.51343, 4.06748, ]  227.33333
p [0.82325, 0.45989, 0.49594, 9.25759, 7.98815, 0.62932, ]  230.33333
p [0.94453, 8.63255, 0.07489, 0.61318, 10.70650, 7.32238, ]  231.00000
p [0.82325, 0.30854, 7.83102, 0.68836, 0.33185, 3.40217, ]  232.50000
p [0.44886, 7.55808, 4.26658, 0.61318, 8.52679, 0.50450, ]  233.16667
p [0.30000, 2.54896, 9.53985, 0.87083, 0.33185, 3.73275, ]  233.66667
o [0.54578, 5.54280, 0.06347, 0.61318, 8.52679, 7.32238, ]  176.00000
o [0.30000, 0.45989, 0.49594, 5.64372, 11.97066, 0.50450, ]  177.00000
o [0.44886, 0.45989, 0.49594, 5.64372, 11.97066, 0.50450, ]  178.83333
o [0.44886, 0.45989, 0.49594, 5.64372, 11.97066, 0.50450, ]  181.66667
o [0.94453, 5.54280, 0.07489, 0.61318, 16.99902, 7.32238, ]  186.16667
o [0.30000, 0.56201, 0.73354, 5.79087, 11.97066, 0.37879, ]  190.66667
o [0.44886, 0.45989, 0.49594, 5.64372, 11.97066, 0.50450, ]  193.83333
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  195.50000
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  195.66667
o [0.44886, 0.45989, 0.49594, 5.64372, 11.97066, 0.50450, ]  197.33333
o [0.44886, 0.45989, 0.49594, 5.64372, 11.97066, 0.50450, ]  198.00000
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  198.33333
o [0.44886, 0.45989, 0.49594, 5.64372, 11.97066, 0.50450, ]  200.00000
o [0.82325, 0.45989, 0.49594, 9.25759, 7.98815, 0.43366, ]  200.00000
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  201.50000
o [0.47754, 1.85675, 9.53985, 0.87083, 0.33185, 4.06748, ]  203.00000
o [0.47754, 1.85675, 9.53985, 0.87083, 0.33185, 4.06748, ]  203.00000
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  206.66667
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  207.16667
o [0.94453, 5.54280, 0.07733, 0.32024, 8.52679, 10.44054, ]  207.83333
o [0.52200, 0.27559, 0.49594, 5.64372, 11.97066, 0.50450, ]  208.00000
o [0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  208.16667
o [0.42772, 0.45989, 0.42577, 3.70186, 11.97066, 0.50450, ]  210.16667
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 7.32238, ]  210.66667
o [0.94453, 5.54280, 0.07489, 0.61318, 8.52679, 8.71675, ]  211.00000
o [0.72320, 1.85675, 5.96456, 1.07104, 0.33185, 4.06748, ]  212.00000
