Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug='1', binary_filepath='./cpp_simulation')

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 2
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_11-58-09.txt

Starting computation at 2023-06-20 11:58:10.

GEN 0, TIME 12.32, PARAMS: [ 0.55643, 1.67476, 0.21288, 2.59197, 7.03001, 0.30398, ], SCORE: 84.33
p [0.55643, 1.67476, 0.21288, 2.59197, 7.03001, 0.30398, ]  84.33333
p [0.82820, 0.45601, 0.82193, 0.96773, 9.31204, 2.63829, ]  85.66667
p [0.32135, 0.58312, 1.87180, 7.71820, 0.23324, 1.65145, ]  85.83333
p [0.71945, 4.11112, 4.32430, 0.58820, 2.23342, 6.01271, ]  86.00000
p [0.60177, 0.79472, 0.68985, 1.46115, 3.60298, 0.92662, ]  86.50000
p [0.83876, 0.43638, 6.12686, 6.42326, 7.55452, 8.47122, ]  86.83333
p [0.31496, 0.95590, 0.19071, 3.34629, 0.55573, 2.31593, ]  88.83333
p [0.44603, 2.13554, 0.21308, 0.89409, 3.91804, 2.08548, ]  89.00000
p [0.85361, 4.41241, 0.04401, 0.09615, 7.54155, 9.92005, ]  89.33333
p [0.71733, 4.21901, 4.54425, 6.39416, 8.67497, 0.38374, ]  89.33333
p [0.93790, 2.17390, 7.90337, 0.13766, 0.54553, 5.26295, ]  89.83333
p [0.68333, 4.73167, 2.63009, 0.39391, 0.81998, 7.80131, ]  90.16667
p [0.44814, 0.66048, 0.62508, 8.06755, 9.00972, 5.78388, ]  90.83333
p [0.39944, 0.09035, 7.98165, 3.19587, 0.32461, 0.61513, ]  91.00000
p [0.43245, 0.15500, 2.80606, 3.12870, 0.80177, 2.56610, ]  92.33333
p [0.48987, 7.06734, 4.10251, 8.48063, 4.68010, 6.09154, ]  92.33333
p [0.87574, 4.68324, 8.68915, 0.71556, 3.32370, 7.24325, ]  95.00000
p [0.80805, 5.25423, 2.44430, 0.25998, 8.36868, 0.41203, ]  96.16667
p [0.45384, 3.67889, 0.00368, 7.36109, 0.24938, 0.68588, ]  97.50000
p [0.45111, 3.66473, 0.21806, 7.09918, 0.00014, 2.13512, ]  99.00000
o [0.34061, 0.79472, 0.90360, 1.46115, 3.60298, 0.92662, ]  78.33333
o [0.82820, 0.45601, 0.82193, 0.96773, 9.31204, 2.63829, ]  80.00000
o [0.85361, 5.21992, 0.04401, 0.09615, 7.54155, 17.87183, ]  81.16667
o [0.78691, 4.41241, 0.04118, 0.09615, 7.54155, 9.92005, ]  81.66667
o [0.82820, 0.45601, 0.82193, 0.83942, 8.19230, 2.63829, ]  82.66667
o [0.93790, 2.17390, 7.90337, 0.13766, 3.60298, 2.83639, ]  83.16667
o [0.85361, 4.41241, 0.04401, 0.13037, 7.54155, 9.92005, ]  83.83333
o [0.82820, 0.45601, 0.82193, 0.96773, 9.31204, 1.55872, ]  84.16667
o [0.55643, 1.67476, 0.21288, 2.59197, 7.03001, 0.27839, ]  84.16667
o [0.60177, 0.73906, 0.68985, 1.46115, 2.67198, 0.92662, ]  84.33333
o [0.55643, 0.58312, 1.87180, 7.71820, 0.23324, 0.30398, ]  84.33333
o [0.60177, 0.61171, 0.68985, 1.46115, 3.60298, 0.92662, ]  84.66667
o [0.32135, 0.34995, 1.87180, 7.71820, 0.23324, 1.36459, ]  84.83333
o [0.34776, 0.79472, 0.68985, 1.46115, 0.28118, 0.92662, ]  84.83333
o [0.82820, 0.45601, 0.82193, 0.96773, 10.63153, 2.63829, ]  85.00000
o [0.82820, 0.45601, 0.82193, 1.27377, 9.31204, 2.63829, ]  85.16667
o [0.32135, 0.58312, 1.87180, 7.71820, 0.23324, 1.65145, ]  85.83333
