Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max='20', simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug='1', binary_filepath='colab_uploads/cpp_simulation_200f_3s')

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 3
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_18-43-32.txt

Starting computation at 2023-06-20 18:43:34.

GEN 0, TIME 37.84, PARAMS: [ 0.94224, 8.17191, 0.85025, 2.38198, 7.43617, 4.58417, ], SCORE: 184.67
p [0.94224, 8.17191, 0.85025, 2.38198, 7.43617, 4.58417, ]  184.66667
p [0.62871, 4.01754, 6.36462, 0.01088, 0.55502, 0.32212, ]  185.33333
p [0.89325, 0.39191, 0.90750, 3.16374, 0.28873, 0.24162, ]  185.66667
p [0.36125, 5.13785, 6.28052, 0.43387, 0.70236, 5.36229, ]  189.00000
p [0.81939, 1.08553, 1.97658, 0.75573, 4.76790, 0.89413, ]  190.16667
p [0.99575, 1.63985, 2.91518, 2.49380, 3.61025, 0.30475, ]  190.33333
p [0.32285, 0.85850, 5.37453, 4.76630, 0.58841, 0.40509, ]  192.33333
p [0.73648, 0.12584, 0.11004, 0.45381, 2.09104, 8.02517, ]  192.66667
p [0.46090, 3.73844, 0.95035, 0.73649, 0.93811, 5.94032, ]  192.83333
p [0.90157, 0.58730, 3.20973, 0.50896, 9.66963, 9.07424, ]  193.00000
p [0.43454, 9.38387, 4.73732, 0.47940, 3.55081, 0.49623, ]  193.16667
p [0.92919, 3.78921, 0.56734, 3.66101, 4.98393, 1.72257, ]  193.33333
p [0.42193, 8.11426, 2.70786, 0.88287, 0.14958, 3.48500, ]  193.33333
p [0.44084, 1.58453, 0.54655, 0.11631, 7.49384, 0.06008, ]  194.00000
p [0.53751, 9.89170, 6.02746, 0.03802, 0.20941, 6.92565, ]  195.16667
p [0.60316, 3.56480, 0.32405, 3.08762, 7.42317, 0.81718, ]  195.83333
p [0.70015, 0.96976, 2.98709, 0.94912, 3.59235, 8.87168, ]  196.00000
p [0.59395, 0.22299, 0.22293, 2.91945, 0.54787, 3.88621, ]  196.16667
