Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True, binary_filepath='./cpp_simulation')

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 9
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_09-38-02.txt

Starting computation at 2023-06-21 09:38:06.

GEN 0, TIME 168.35, PARAMS: [ 0.65032, 6.78997, 0.59490, 1.96862, 4.36120, 0.66100, ], SCORE: 236.67
p [0.65032, 6.78997, 0.59490, 1.96862, 4.36120, 0.66100, ]  236.66667
p [0.53870, 0.97155, 6.47139, 7.99599, 0.38655, 0.15423, ]  263.33333
p [0.45896, 4.92782, 4.87621, 0.69239, 0.74738, 0.89121, ]  264.16667
p [0.30508, 0.79697, 0.08555, 3.64704, 7.54837, 0.99110, ]  264.33333
p [0.63176, 7.79691, 0.12710, 0.68583, 3.15461, 0.28044, ]  267.16667
p [0.95527, 0.95116, 0.32437, 3.17408, 0.10132, 7.28027, ]  267.83333
p [0.77859, 0.53030, 0.32957, 4.93408, 0.07055, 0.74125, ]  273.83333
p [0.66906, 4.82525, 3.87622, 0.12755, 5.44428, 3.24061, ]  275.16667
p [0.77764, 6.73012, 9.39479, 0.72608, 2.33794, 5.25790, ]  277.33333
p [0.48477, 1.47902, 8.10445, 0.35943, 9.39142, 8.85486, ]  279.66667
p [0.95056, 0.75689, 1.00706, 0.32682, 0.08996, 0.99094, ]  282.66667
p [0.75718, 7.45556, 0.68102, 0.42763, 8.58186, 6.89197, ]  289.83333
p [0.46115, 9.86164, 8.78405, 0.44977, 1.11900, 0.29833, ]  291.16667
p [0.65469, 9.25013, 0.44014, 0.10836, 0.41582, 7.02471, ]  294.66667
p [0.50339, 7.49594, 0.57534, 0.42036, 4.65627, 5.10938, ]  295.16667
p [0.75270, 6.44566, 0.82033, 0.67309, 0.31008, 8.14521, ]  303.33333
p [0.67165, 9.08611, 0.79043, 0.09990, 0.98242, 9.19635, ]  305.66667
p [0.62748, 8.71628, 5.46707, 0.29747, 0.25014, 0.66326, ]  308.66667
p [0.43697, 0.18289, 0.05131, 7.12964, 0.75815, 0.02809, ]  309.16667
p [0.88477, 2.78308, 0.20899, 1.34394, 1.96292, 0.64603, ]  319.33333
o [0.65032, 6.78997, 0.59490, 1.96862, 4.36120, 0.66100, ]  237.16667
o [0.30508, 0.79697, 0.12710, 1.11692, 3.15461, 0.28044, ]  245.33333
o [0.60070, 0.79697, 0.08555, 3.06226, 6.10619, 0.99110, ]  251.83333
o [0.65032, 6.78997, 0.59490, 1.96862, 4.36120, 0.66100, ]  253.50000
o [0.30508, 0.79697, 0.04663, 2.68552, 7.54837, 0.99110, ]  258.00000
o [0.65032, 4.92782, 0.59490, 1.96862, 0.74738, 0.49928, ]  259.16667
o [0.33140, 0.79697, 0.08555, 3.99237, 7.54837, 0.99110, ]  259.33333
o [0.30508, 0.79697, 0.08555, 3.64704, 7.54837, 0.99110, ]  259.83333
o [0.30508, 0.65369, 0.12710, 0.68583, 3.15461, 0.28044, ]  261.00000
o [0.65032, 6.78997, 0.67202, 2.30967, 4.36120, 0.66100, ]  262.33333
o [0.65032, 3.69585, 0.59490, 1.48818, 4.36120, 0.66100, ]  263.50000
o [0.53870, 0.97155, 6.47139, 7.99599, 0.38655, 0.15423, ]  264.00000
o [0.30508, 0.79697, 0.08555, 3.64704, 7.54837, 0.99110, ]  264.16667
o [0.30508, 0.79697, 0.13872, 0.68583, 3.15461, 0.32724, ]  264.83333
o [0.30508, 0.79697, 0.08555, 3.64704, 5.91194, 1.41443, ]  265.83333
o [0.30508, 0.79697, 0.08555, 3.64704, 7.54837, 0.99110, ]  267.00000
o [0.40735, 6.97311, 0.54010, 1.96862, 4.36120, 0.66100, ]  267.00000
o [0.65032, 6.78997, 0.59490, 1.96862, 5.61765, 0.66100, ]  267.33333
o [0.65032, 6.78997, 0.59490, 3.88732, 4.36120, 0.66100, ]  267.83333
o [0.65032, 6.78997, 0.59490, 1.96862, 4.36120, 0.66100, ]  269.33333
o [1.00000, 0.53030, 0.32957, 2.71652, 0.07055, 0.47393, ]  270.33333
o [0.65032, 0.53030, 0.59490, 1.96862, 0.12009, 0.66100, ]  272.00000
o [0.30508, 0.79697, 0.08555, 3.64704, 7.54837, 0.99110, ]  272.66667
o [0.30508, 0.79697, 0.08555, 3.64704, 7.54837, 0.99110, ]  275.33333
o [0.63176, 7.79691, 0.08555, 3.64704, 14.66151, 0.99110, ]  275.83333
o [0.53870, 0.97155, 6.47139, 7.99599, 0.38655, 0.15423, ]  277.16667
