Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 9
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-22_01-23-26.txt

Starting computation at 2023-06-22 01:23:30.

GEN 0, TIME 37.18, PARAMS: [ 0.30920, 0.37418, 0.40095, 0.73649, 8.62986, 0.10247, ], SCORE: 56.50
p [0.30920, 0.37418, 0.40095, 0.73649, 8.62986, 0.10247, ]  56.50000
p [0.49299, 0.88752, 8.37228, 9.36520, 9.27130, 0.20129, ]  58.16667
p [0.87640, 3.05585, 0.71486, 0.51480, 0.89378, 0.17747, ]  60.16667
p [0.83754, 3.00806, 5.95809, 0.73268, 0.70357, 0.12853, ]  60.50000
p [0.71691, 0.90308, 6.61671, 7.03965, 4.45863, 0.09559, ]  61.50000
p [0.70800, 0.07995, 0.90786, 3.75919, 3.21925, 2.81755, ]  65.16667
p [0.92308, 4.90757, 8.25432, 0.86569, 0.74804, 9.97120, ]  66.00000
p [0.72664, 0.33908, 0.41808, 0.23363, 0.50660, 0.34393, ]  66.83333
p [0.48884, 0.90343, 0.10523, 0.46031, 1.09417, 3.72846, ]  68.83333
p [0.96078, 0.41845, 4.62860, 7.62934, 8.57825, 0.39665, ]  69.00000
p [0.80373, 0.51673, 8.28848, 0.58588, 7.55283, 9.06417, ]  70.16667
p [0.94427, 0.17388, 7.12698, 4.29640, 0.45415, 1.51425, ]  70.33333
p [0.88392, 0.63539, 0.47550, 2.14637, 0.69164, 0.47424, ]  70.50000
p [0.79411, 0.17259, 0.75705, 2.95565, 9.45700, 5.19598, ]  70.83333
p [0.46849, 0.40115, 0.27261, 9.03904, 6.97940, 0.40308, ]  71.16667
p [0.30599, 0.12005, 5.29093, 0.03711, 0.30560, 0.87510, ]  79.33333
p [0.51343, 7.04237, 3.37834, 7.97319, 5.79202, 8.54919, ]  79.83333
