Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug='1', binary_filepath='./cpp_simulation')

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 9
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_09-38-19.txt

Starting computation at 2023-06-21 09:38:29.

GEN 0, TIME 166.19, PARAMS: [ 0.83692, 0.20645, 0.74205, 1.56669, 9.83037, 8.07253, ], SCORE: 253.00
p [0.83692, 0.20645, 0.74205, 1.56669, 9.83037, 8.07253, ]  253.00000
p [0.80008, 2.69836, 2.76705, 0.28465, 6.22728, 0.97753, ]  257.33333
p [0.98758, 0.04852, 0.47840, 4.09055, 0.16839, 1.24129, ]  269.66667
p [0.95792, 0.04789, 3.60857, 8.42213, 9.31700, 3.27859, ]  275.33333
p [0.38648, 0.41112, 2.78985, 0.11752, 0.09700, 6.41176, ]  275.66667
p [0.67493, 5.59167, 1.67402, 5.73669, 4.03514, 7.65258, ]  277.50000
p [0.62681, 6.27739, 0.63584, 4.09350, 2.46990, 7.47550, ]  277.66667
p [0.86994, 2.54705, 8.98472, 0.31748, 0.68616, 0.01903, ]  278.16667
p [0.97693, 7.02284, 6.61331, 9.63045, 0.61716, 6.90730, ]  278.16667
p [0.82155, 0.90023, 4.70452, 0.50423, 8.72469, 0.81882, ]  280.83333
p [0.74671, 5.73721, 0.33703, 0.07477, 0.91701, 0.40944, ]  281.50000
p [0.85333, 4.28569, 3.09835, 0.46644, 2.17816, 0.52915, ]  285.16667
p [0.51433, 0.47851, 9.29862, 0.47445, 1.75085, 4.73304, ]  289.66667
p [0.79975, 0.82961, 7.92613, 8.03157, 0.58714, 4.06844, ]  293.83333
p [0.47733, 0.14259, 6.81855, 8.56271, 0.11891, 4.00877, ]  297.83333
p [0.82154, 8.39697, 2.82009, 0.29211, 3.01528, 0.54839, ]  302.16667
p [0.92243, 0.54760, 5.02100, 8.46290, 6.65995, 3.64830, ]  304.16667
p [0.99507, 0.63522, 2.15941, 9.03451, 4.55643, 3.56522, ]  306.83333
