Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 9
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_20-55-53.txt

Starting computation at 2023-06-21 20:55:55.

GEN 0, TIME 31.13, PARAMS: [ 0.85586, 0.65930, 1.32127, 0.54982, 9.60833, 0.44566, ], SCORE: 119.67
p [0.85586, 0.65930, 1.32127, 0.54982, 9.60833, 0.44566, ]  119.66667
p [0.53942, 0.75488, 4.49463, 0.43408, 0.51127, 7.17377, ]  124.33333
p [0.79981, 5.14488, 0.93795, 0.57723, 5.58569, 0.14977, ]  132.16667
p [0.58073, 0.36100, 0.61566, 0.69880, 0.41036, 0.19444, ]  132.50000
p [0.77236, 4.32799, 4.56394, 8.21110, 3.88903, 3.75782, ]  132.66667
p [0.85217, 0.08015, 1.07136, 0.68987, 7.87951, 0.82405, ]  133.66667
p [0.97846, 0.94228, 0.96244, 0.30708, 0.92357, 3.14075, ]  134.83333
p [0.35697, 7.45786, 7.36144, 0.42605, 0.61827, 0.33572, ]  138.66667
p [0.79513, 0.94277, 0.45523, 8.87443, 5.38943, 0.35846, ]  138.83333
p [0.52445, 0.89586, 8.76040, 0.26394, 0.87576, 0.00973, ]  139.00000
p [0.50044, 0.13455, 0.56255, 0.54520, 0.70031, 0.10462, ]  139.83333
p [0.52343, 0.73731, 0.48552, 0.08217, 0.07286, 0.23726, ]  141.00000
p [0.45908, 0.40234, 0.07899, 2.58999, 4.37185, 5.52551, ]  141.16667
p [0.38789, 4.86219, 0.47180, 0.57991, 0.43134, 7.39989, ]  142.83333
p [0.83941, 0.52812, 0.06517, 0.26018, 5.34846, 3.93925, ]  143.66667
p [0.45372, 0.57395, 3.53084, 6.86253, 2.14239, 9.59133, ]  145.83333
p [0.85126, 0.86425, 4.49729, 2.07334, 0.37596, 6.69097, ]  150.16667
p [0.49704, 9.92604, 3.64534, 4.06918, 0.74308, 3.87811, ]  154.16667
p [0.84368, 0.36046, 0.82970, 6.55915, 0.67597, 7.44064, ]  158.66667
p [0.39329, 7.30054, 0.51188, 0.09518, 4.60661, 5.06690, ]  166.00000
o [0.85586, 0.65930, 1.32127, 0.56552, 15.97081, 0.44566, ]  111.50000
o [0.85586, 0.65930, 0.93795, 0.57723, 9.60833, 0.14977, ]  114.16667
o [0.85586, 0.65930, 1.32127, 0.54982, 9.60833, 0.77910, ]  115.16667
o [0.85586, 0.65930, 1.32127, 0.54982, 9.60833, 0.44566, ]  118.33333
o [0.85586, 0.65930, 1.32127, 0.54982, 9.60833, 0.44566, ]  120.66667
