Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug='1', binary_filepath='./cpp_simulation')

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 5
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_23-38-55.txt

Starting computation at 2023-06-20 23:39:00.

GEN 0, TIME 80.69, PARAMS: [ 0.40222, 2.38257, 9.13644, 0.23821, 8.74795, 0.03008, ], SCORE: 200.00
p [0.40222, 2.38257, 9.13644, 0.23821, 8.74795, 0.03008, ]  200.00000
p [0.66457, 6.33381, 7.58877, 0.22582, 0.36960, 3.54192, ]  202.00000
p [0.95173, 0.74137, 0.77991, 0.18819, 9.92981, 9.96055, ]  207.50000
p [0.79442, 9.66598, 5.82842, 8.74342, 4.15481, 7.41662, ]  210.16667
p [0.30441, 0.40527, 0.11746, 3.13441, 0.87484, 5.07992, ]  211.00000
p [0.95704, 0.34588, 9.05105, 2.86557, 0.52658, 7.27281, ]  214.16667
p [0.82146, 3.39284, 1.58169, 0.91387, 0.04897, 4.30163, ]  219.00000
p [0.74657, 6.59910, 7.73984, 0.98240, 3.12835, 3.69820, ]  221.50000
p [0.84364, 9.28145, 9.80498, 9.41150, 2.00796, 0.90941, ]  227.00000
p [0.34205, 8.14545, 7.53187, 8.74024, 0.38560, 0.58969, ]  230.00000
p [0.35502, 0.00343, 4.84438, 0.65158, 0.83650, 1.79281, ]  247.50000
p [0.60125, 7.55718, 2.13095, 4.58286, 2.39570, 0.94264, ]  248.16667
p [0.36486, 6.59977, 0.08501, 7.22399, 0.63093, 9.82329, ]  291.33333
p [0.49330, 0.41389, 0.09242, 1.38969, 0.27646, 7.91787, ]  295.00000
p [0.42188, 6.72330, 8.95531, 8.45426, 0.79959, 0.19782, ]  299.50000
p [0.39072, 5.98607, 0.88982, 0.18892, 2.13932, 8.43266, ]  315.00000
p [0.52001, 4.69766, 0.81635, 9.30634, 3.28476, 0.87479, ]  337.16667
p [0.49617, 8.75837, 0.36318, 0.87645, 1.62209, 3.50892, ]  367.00000
