Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 5
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_17-58-02.txt

Starting computation at 2023-06-21 17:58:04.

GEN 0, TIME 30.13, PARAMS: [ 0.69076, 0.21248, 0.47583, 0.47232, 0.76443, 2.61143, ], SCORE: 111.67
p [0.69076, 0.21248, 0.47583, 0.47232, 0.76443, 2.61143, ]  111.66667
p [0.31557, 0.15992, 0.33565, 0.20483, 3.00044, 2.65095, ]  120.00000
p [0.89685, 0.96316, 6.10629, 1.39699, 0.60525, 0.04927, ]  124.83333
p [0.65686, 0.74262, 6.15489, 9.57338, 3.93377, 0.29815, ]  125.66667
p [0.34466, 0.43716, 0.96272, 8.00033, 9.73698, 5.56898, ]  125.83333
p [0.39367, 0.68996, 0.36263, 7.18071, 4.42386, 0.97009, ]  126.66667
p [0.95135, 0.05374, 0.25953, 0.00215, 0.49131, 0.66216, ]  130.83333
p [0.94473, 1.57981, 6.70042, 3.16247, 7.49565, 0.55613, ]  134.66667
p [0.56049, 0.52132, 0.63209, 4.62863, 8.54425, 8.48125, ]  135.00000
p [0.67596, 0.05940, 0.97220, 9.10178, 2.94487, 8.12794, ]  139.00000
p [0.81377, 0.93231, 0.65524, 2.50795, 5.72290, 0.09420, ]  139.83333
p [0.92703, 0.81316, 3.22526, 0.74966, 0.20267, 0.13820, ]  141.66667
p [0.99012, 9.86139, 0.02541, 1.48552, 0.89164, 1.02332, ]  151.66667
p [0.36797, 2.73486, 0.68932, 9.90095, 0.56467, 0.63871, ]  153.66667
p [0.79250, 0.60641, 2.51062, 6.41794, 6.89847, 8.14691, ]  158.16667
p [0.84125, 1.13209, 0.41279, 0.22600, 0.94766, 6.64509, ]  160.83333
p [0.66125, 4.63252, 9.73689, 6.11005, 5.32555, 4.31682, ]  169.00000
p [0.41049, 5.10722, 2.01757, 1.95880, 0.44657, 0.04828, ]  171.83333
p [0.75806, 4.38424, 0.36731, 0.48298, 3.75544, 7.23526, ]  178.16667
p [0.70302, 5.35825, 0.97477, 0.42618, 0.49050, 7.08262, ]  182.66667
o [0.56049, 0.52132, 0.91687, 4.62863, 14.35343, 0.04809, ]  74.00000
o [0.31557, 0.15992, 0.33565, 0.20483, 3.00044, 1.67564, ]  76.00000
o [0.30000, 0.15992, 0.47583, 0.40269, 3.00044, 2.61143, ]  99.16667
o [0.31557, 0.15992, 0.33565, 0.20483, 3.00044, 2.65095, ]  100.50000
o [0.56049, 0.52132, 0.63209, 4.62863, 8.54425, 0.04927, ]  100.83333
o [0.31557, 0.15992, 0.33565, 0.20483, 3.00044, 2.65095, ]  101.16667
o [0.65686, 0.74262, 6.15489, 9.57338, 3.93377, 0.29815, ]  101.83333
o [0.56049, 0.52132, 0.42144, 4.62863, 8.54425, 2.61143, ]  102.66667
o [0.89685, 0.96316, 6.10629, 1.62529, 0.49119, 0.04927, ]  104.16667
o [0.56049, 0.52132, 0.63209, 4.62863, 8.54425, 0.04927, ]  104.83333
o [0.69076, 0.21248, 0.47583, 0.47232, 0.76443, 2.61143, ]  105.16667
o [0.31557, 0.13630, 0.33565, 0.20483, 3.00044, 2.65095, ]  105.33333
o [0.69076, 0.21248, 0.47583, 0.47232, 0.76443, 2.61143, ]  110.83333
o [0.65686, 0.74262, 6.15489, 9.57338, 3.93377, 0.29815, ]  111.00000
o [0.31557, 0.15992, 0.33565, 0.20483, 3.00044, 2.97217, ]  112.50000
o [0.69076, 0.21248, 0.47583, 0.47232, 1.20844, 2.61143, ]  113.00000
o [0.31557, 0.13697, 0.23304, 0.20483, 4.17419, 2.65095, ]  113.00000
o [0.31557, 0.15992, 0.33565, 0.20483, 3.00044, 2.65095, ]  114.00000
o [0.89685, 0.96316, 0.36263, 1.39699, 4.42386, 0.02956, ]  115.00000
o [0.31557, 0.15992, 0.48764, 0.20483, 3.00044, 2.65095, ]  115.16667
o [0.76227, 0.21248, 0.47583, 0.47232, 1.23851, 1.38908, ]  115.83333
o [0.56049, 0.52132, 0.63209, 4.62863, 5.38478, 8.48125, ]  116.50000
o [0.31557, 0.15992, 0.33565, 0.20483, 3.00044, 2.65095, ]  116.66667
o [0.89685, 0.21248, 0.47583, 0.74654, 0.60525, 0.04173, ]  118.00000
o [0.69076, 0.21248, 0.47583, 0.56635, 0.76443, 2.61143, ]  118.16667
o [0.31557, 0.14344, 0.37625, 0.20483, 3.00044, 2.61143, ]  118.33333
o [0.39367, 0.68996, 0.61565, 7.18071, 3.33965, 0.97009, ]  119.50000
o [0.69076, 0.21248, 0.47583, 0.47232, 0.60525, 0.04927, ]  119.66667
o [0.69076, 0.74262, 6.15489, 12.48664, 4.81829, 0.29815, ]  120.00000
o [0.56049, 0.52132, 0.47583, 2.79211, 8.54425, 2.61143, ]  120.33333
o [0.30000, 0.15992, 0.33565, 0.20483, 3.00044, 1.96034, ]  121.00000
o [0.69076, 0.69732, 6.15489, 9.57338, 3.93377, 0.29815, ]  121.33333
o [0.30000, 0.15992, 0.47583, 0.20483, 3.00044, 2.77318, ]  121.66667
o [0.31557, 0.15992, 0.61551, 0.20483, 3.00044, 2.65095, ]  124.00000
o [0.56049, 0.52132, 1.17938, 4.62863, 11.07480, 8.48125, ]  124.33333
o [0.69076, 0.41947, 0.47583, 0.47232, 0.76528, 0.04927, ]  126.00000
o [0.65686, 0.74262, 6.15489, 9.57338, 3.93377, 0.29815, ]  126.50000
o [0.69076, 0.34172, 0.27907, 0.29026, 0.76443, 2.61143, ]  126.83333
o [0.69076, 0.21248, 0.38331, 0.47232, 0.76443, 8.48125, ]  127.00000
o [0.89685, 0.96316, 6.10629, 1.39699, 0.60525, 0.04927, ]  127.66667
o [0.31557, 0.15992, 0.33565, 0.20483, 3.00044, 1.64733, ]  127.83333
o [0.89685, 0.96316, 6.10629, 1.39699, 0.56957, 0.04927, ]  128.00000
o [0.93463, 0.24923, 0.47583, 0.47232, 0.62676, 2.33312, ]  128.00000
o [0.89685, 0.96316, 6.10629, 1.39699, 0.60525, 0.04927, ]  128.33333
o [0.69076, 0.21248, 0.47583, 0.47232, 0.76443, 1.86372, ]  128.83333
o [0.56049, 0.52132, 0.63209, 4.62863, 8.54425, 8.48125, ]  130.00000
o [0.69076, 0.74262, 6.15489, 9.57338, 3.93377, 0.29815, ]  130.00000
o [0.69076, 0.21248, 0.47583, 0.47232, 1.05544, 2.48936, ]  130.33333
o [0.76022, 0.96316, 6.10629, 1.39699, 0.88913, 0.03446, ]  130.66667
o [0.69076, 0.21248, 0.63209, 0.45306, 0.76443, 10.06694, ]  131.00000
o [0.30000, 0.68996, 6.10629, 11.85988, 0.40299, 0.97009, ]  131.16667
o [0.89685, 0.54168, 6.10629, 1.39699, 0.60525, 0.04927, ]  131.33333
o [0.89685, 0.96316, 6.10629, 1.39699, 0.60525, 0.04927, ]  131.50000
o [0.39367, 0.68996, 6.10629, 7.18071, 0.60525, 0.97009, ]  131.50000
o [1.00000, 0.96316, 6.10629, 1.39699, 0.60525, 0.04927, ]  132.00000
o [0.56049, 0.97079, 0.63209, 4.62863, 8.54425, 6.61978, ]  133.00000
o [0.83647, 0.21248, 0.27062, 0.40320, 0.76443, 2.61143, ]  133.66667
o [1.00000, 0.74262, 4.09855, 5.58766, 6.18337, 0.29815, ]  134.50000
o [1.00000, 0.96316, 6.10629, 1.39699, 0.76443, 2.61143, ]  134.66667
o [0.39367, 0.68996, 0.36263, 5.57564, 4.42386, 0.97009, ]  135.00000
o [0.65686, 0.21248, 0.46490, 0.47802, 0.76443, 2.61143, ]  135.16667
o [0.69076, 0.96316, 6.10629, 1.39699, 0.54937, 1.49031, ]  135.83333
o [0.39367, 0.68996, 0.36263, 7.18071, 4.42386, 0.97009, ]  136.00000
o [0.89685, 0.96316, 4.13522, 1.39699, 0.60525, 8.48125, ]  136.50000
o [0.56049, 0.52132, 0.47583, 4.62863, 8.54425, 2.61143, ]  136.66667
o [0.96535, 0.96316, 6.10629, 1.39699, 0.60525, 0.04927, ]  137.66667
o [0.89685, 0.96316, 6.10629, 1.49648, 0.60525, 0.04927, ]  139.33333
o [0.65686, 1.16846, 6.15489, 8.04351, 3.93377, 0.29815, ]  139.66667
o [0.77751, 0.96316, 6.10629, 1.24344, 0.51645, 0.04927, ]  140.00000
o [0.76650, 0.21248, 0.47583, 0.47232, 0.60525, 0.04927, ]  140.83333
o [0.56049, 0.51205, 0.63209, 4.62863, 8.54425, 8.48125, ]  142.33333
o [0.30000, 0.22902, 0.33565, 0.20483, 1.58559, 2.65095, ]  142.33333
o [0.89685, 0.96316, 6.10629, 1.39699, 0.97771, 0.04927, ]  142.66667
o [0.69076, 0.96316, 6.10629, 1.39699, 1.27663, 3.95485, ]  142.83333
o [0.56049, 0.52132, 0.63209, 4.62863, 8.54425, 8.48125, ]  143.33333
o [0.69076, 0.20967, 0.47583, 0.47232, 0.76443, 3.03971, ]  143.33333
o [0.65686, 0.21248, 0.47583, 0.47232, 0.76443, 2.61143, ]  144.00000
o [0.69076, 0.21248, 0.47583, 0.47232, 0.40375, 2.26251, ]  144.16667
o [0.89685, 0.96316, 6.10629, 1.39699, 0.60525, 8.48125, ]  144.33333
o [0.69076, 0.21248, 0.47583, 0.47232, 0.76443, 1.75955, ]  144.66667
o [0.89685, 0.96316, 0.39492, 1.39699, 4.42386, 0.04927, ]  144.66667
o [0.37523, 0.15992, 0.33565, 0.13422, 3.00044, 4.28846, ]  144.66667
o [0.39367, 0.54930, 6.10629, 7.18071, 0.60525, 0.97009, ]  146.00000
o [0.69076, 0.21248, 0.47583, 0.47232, 0.70451, 2.61143, ]  146.16667
o [0.69076, 0.21248, 0.33565, 0.47232, 0.76443, 2.65095, ]  146.50000
o [0.30000, 0.15992, 0.33565, 0.20483, 3.00044, 2.65095, ]  147.00000
o [0.89615, 0.21248, 0.47583, 0.47232, 0.76443, 2.61143, ]  147.50000
