Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 5
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_16-22-22.txt

Starting computation at 2023-06-21 16:22:25.

GEN 0, TIME 28.91, PARAMS: [ 0.86147, 0.75825, 0.79230, 0.43546, 7.24968, 0.67108, ], SCORE: 91.67
p [0.86147, 0.75825, 0.79230, 0.43546, 7.24968, 0.67108, ]  91.66667
p [0.99731, 0.38664, 4.45839, 2.09330, 4.51202, 0.10100, ]  132.00000
p [0.73451, 0.03989, 1.48326, 0.85091, 0.43768, 2.56551, ]  134.50000
p [0.86643, 6.82478, 5.67624, 9.12255, 0.67320, 0.34897, ]  135.83333
p [0.53645, 0.07717, 4.49591, 9.68617, 6.71038, 8.07383, ]  138.00000
p [0.99977, 4.03420, 4.14126, 0.97329, 1.03156, 1.33274, ]  141.66667
p [0.39982, 0.24887, 6.12638, 6.56868, 0.58925, 0.13990, ]  143.33333
p [0.53119, 0.04274, 6.42133, 4.56809, 8.40549, 0.39052, ]  146.16667
p [0.55584, 0.64343, 0.65564, 8.97966, 0.65312, 1.67400, ]  149.50000
p [0.88061, 0.08877, 2.83564, 0.50892, 0.98391, 0.57242, ]  152.83333
p [0.34401, 0.79719, 0.49910, 2.04450, 0.34845, 0.89729, ]  159.16667
p [0.76907, 0.33052, 0.00346, 0.01073, 0.15030, 0.70281, ]  160.33333
p [0.95199, 5.64680, 6.16686, 0.08383, 0.87204, 0.94833, ]  164.50000
p [0.47249, 9.15698, 3.51577, 0.63492, 2.99288, 9.62866, ]  164.83333
p [0.42250, 0.37147, 8.78332, 0.06899, 0.16277, 0.60324, ]  168.33333
p [0.86840, 7.60886, 1.20299, 0.65737, 3.20446, 1.30332, ]  168.66667
p [0.47591, 0.88452, 0.87616, 0.69063, 0.31838, 8.08641, ]  171.16667
p [0.36839, 2.41094, 0.44961, 7.64533, 8.27667, 0.29000, ]  173.66667
p [0.67424, 5.63247, 1.38152, 9.16939, 6.84336, 0.03858, ]  179.50000
p [0.39467, 9.47907, 0.76363, 6.45789, 0.39328, 0.20506, ]  198.33333
o [0.86147, 0.75825, 0.79230, 2.09330, 7.24968, 0.67108, ]  89.00000
o [0.86147, 0.38664, 0.79230, 0.43546, 4.51202, 0.10100, ]  93.00000
o [0.86147, 0.38664, 0.59474, 0.43546, 4.51202, 0.10100, ]  99.00000
o [0.86147, 0.75825, 1.33854, 0.43546, 3.90027, 0.67108, ]  99.33333
o [0.47249, 0.75825, 0.79230, 0.43546, 7.24968, 9.62866, ]  99.83333
o [0.73451, 0.03989, 1.48326, 0.85091, 0.43768, 3.64917, ]  100.83333
o [0.86147, 0.75825, 0.79230, 0.43546, 7.24968, 0.67108, ]  103.83333
o [0.91842, 0.38664, 0.63950, 0.43546, 4.51202, 0.10100, ]  104.50000
o [0.86147, 0.75825, 0.79230, 0.43546, 7.18388, 0.67108, ]  106.00000
o [0.86147, 0.75825, 0.79230, 0.43546, 7.24968, 0.67108, ]  108.33333
o [0.86147, 0.75825, 0.79230, 0.43546, 7.24968, 0.67108, ]  108.33333
o [0.86147, 0.75825, 0.79230, 0.43546, 7.24968, 0.67108, ]  108.83333
o [0.99731, 0.75825, 0.79230, 3.30654, 4.51202, 0.10100, ]  109.00000
o [0.86147, 0.75825, 0.63978, 0.43546, 7.24968, 1.20627, ]  109.66667
o [0.86147, 0.72916, 0.79230, 2.09330, 7.24968, 0.67108, ]  111.66667
o [0.86147, 0.75825, 0.79230, 0.43546, 7.24968, 0.67108, ]  112.50000
o [0.44331, 0.75825, 0.80251, 0.43546, 10.31804, 0.67108, ]  113.00000
o [0.58455, 0.43226, 4.45839, 2.09330, 4.51202, 0.10100, ]  113.16667
o [1.00000, 0.03989, 0.79230, 0.85091, 0.43768, 0.35582, ]  113.50000
o [0.99731, 0.38664, 4.45839, 2.09330, 4.51202, 0.08290, ]  113.66667
o [0.73451, 0.03989, 1.48326, 0.80968, 0.43768, 1.86266, ]  114.33333
o [0.86147, 0.75825, 0.79230, 0.43546, 7.24968, 0.76396, ]  114.83333
o [0.86147, 1.00941, 0.79230, 0.26032, 7.24968, 1.12317, ]  115.83333
o [0.99731, 0.75825, 0.79230, 2.09330, 7.24968, 0.10100, ]  115.83333
o [0.69628, 0.07738, 0.49908, 0.85091, 0.43024, 0.67108, ]  116.66667
o [0.86147, 0.38664, 4.45839, 0.43546, 10.72271, 0.67108, ]  116.83333
o [0.86147, 0.75825, 0.79230, 0.43546, 7.24968, 0.40499, ]  117.00000
