Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 5
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-22_00-03-03.txt

Starting computation at 2023-06-22 00:03:07.

GEN 0, TIME 33.62, PARAMS: [ 0.58797, 0.00999, 0.05442, 9.84238, 8.50760, 0.47941, ], SCORE: 22.00
p [0.58797, 0.00999, 0.05442, 9.84238, 8.50760, 0.47941, ]  22.00000
p [0.60336, 0.57779, 0.20703, 0.60022, 7.37863, 0.14474, ]  59.66667
p [0.91181, 3.41594, 0.00640, 1.16511, 2.93761, 0.46309, ]  63.66667
p [0.81705, 0.18055, 9.98130, 8.16646, 0.06652, 0.09880, ]  71.00000
p [0.31793, 0.26748, 8.56225, 0.80223, 4.73484, 0.06066, ]  73.16667
p [0.58324, 0.75449, 0.63765, 3.48601, 1.68626, 0.88867, ]  75.83333
p [0.95133, 7.48819, 5.86998, 0.54212, 3.25929, 3.87406, ]  77.16667
p [0.95791, 0.56626, 0.62060, 0.45667, 2.30372, 0.20796, ]  77.50000
p [0.35038, 7.71009, 3.78283, 2.71624, 8.57200, 0.61249, ]  77.66667
p [0.62820, 0.31768, 8.69396, 2.57961, 4.99457, 0.29974, ]  79.16667
p [0.76684, 0.27652, 0.98744, 6.80275, 0.25527, 0.55673, ]  82.00000
p [0.63821, 0.95740, 0.98065, 0.66003, 5.42424, 8.15337, ]  83.66667
p [0.84331, 4.46262, 1.23702, 0.86544, 6.27148, 0.08801, ]  84.66667
p [0.91730, 5.77269, 0.73175, 0.82728, 0.26181, 4.57566, ]  91.00000
p [0.97909, 3.02271, 0.40793, 0.44734, 7.59240, 0.70115, ]  91.50000
p [0.50253, 7.61897, 0.90603, 4.94957, 3.47686, 7.43770, ]  93.16667
p [0.36678, 5.98180, 5.08673, 6.73491, 0.34432, 0.72565, ]  94.16667
