Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True, binary_filepath='./cpp_simulation')

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 9
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-21_09-38-12.txt

Starting computation at 2023-06-21 09:38:18.

GEN 0, TIME 166.42, PARAMS: [ 0.32606, 0.14151, 9.97112, 0.54526, 0.98872, 7.23852, ], SCORE: 264.50
p [0.32606, 0.14151, 9.97112, 0.54526, 0.98872, 7.23852, ]  264.50000
p [0.53906, 0.75142, 0.17179, 9.03806, 0.14802, 0.20120, ]  270.83333
p [0.60885, 0.98509, 0.72022, 0.80259, 1.42852, 0.44372, ]  278.83333
p [0.67389, 0.59187, 0.48608, 0.16683, 1.74049, 9.15542, ]  279.00000
p [0.69321, 0.38572, 0.56055, 0.55987, 6.78215, 4.26361, ]  282.66667
p [0.91752, 7.49215, 7.07168, 9.10733, 8.50369, 8.92046, ]  283.00000
p [0.46194, 3.72770, 0.87123, 0.08177, 1.20170, 0.94145, ]  284.00000
p [0.98103, 0.20696, 0.81997, 5.46179, 0.25825, 9.09594, ]  288.50000
p [0.36075, 0.65719, 3.06602, 0.84441, 2.16635, 0.22204, ]  289.00000
p [0.86893, 0.04085, 0.92329, 0.94012, 0.87769, 9.52929, ]  291.00000
p [0.43056, 6.22876, 0.31335, 0.13329, 5.56460, 0.15582, ]  291.66667
p [0.70645, 7.44971, 8.55033, 0.95070, 0.13639, 0.25254, ]  293.16667
p [0.32899, 6.31592, 5.70498, 0.73968, 5.37633, 0.86831, ]  295.16667
p [0.49152, 0.49495, 0.32674, 0.21707, 0.86051, 0.06981, ]  296.33333
p [0.36016, 0.27726, 8.18122, 0.54543, 0.60941, 6.86185, ]  299.66667
p [0.78459, 0.59244, 2.05096, 0.15800, 5.51982, 8.36457, ]  303.16667
p [0.88382, 9.57470, 0.25859, 1.91650, 0.16795, 0.27771, ]  307.50000
p [0.59747, 0.46274, 8.18362, 3.54634, 0.19840, 9.37775, ]  308.33333
